epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
754,0.9347246289253235,0.1791079342365265,0.19794324040412903,0.3,0.9065263271331787,0.969561755657196,0.8528906106948853,0.7907677888870239,0.33434146642684937,0.4433906078338623,0.8124178647994995,0.729293704032898,0.417538583278656,0.5718722343444824,0.8653654456138611,0.7758249640464783,0.7403182983398438,0.6455578804016113,0.8760765790939331,0.7995278239250183,0.8220887184143066,0.7761878967285156,0.8840644955635071,0.8055166006088257,0.25793397426605225,0.3940331041812897,0.8841856718063354,0.812837541103363,0.2543620467185974,0.38122010231018066,0.00514096487313509,0.0027944797184318304,0.7456638216972351,0.6536397337913513,0.0005376231274567544,0.0003002857556566596,0.8287671208381653,0.7763344645500183
755,0.9301906824111938,0.18693605065345764,0.19792868196964264,0.3,0.8990598917007446,0.9691959023475647,0.8528971672058105,0.7907714247703552,0.3343272805213928,0.44338199496269226,0.8124205470085144,0.7292986512184143,0.4175393581390381,0.5718764662742615,0.8653731942176819,0.7758369445800781,0.7403156757354736,0.6455537676811218,0.8760717511177063,0.7995186448097229,0.8221101760864258,0.7762124538421631,0.8840493559837341,0.8054929375648499,0.2579514682292938,0.39406517148017883,0.884192943572998,0.8128448724746704,0.2543520927429199,0.3812122642993927,0.005141048226505518,0.002794584259390831,0.7457409501075745,0.6537362337112427,0.0005380655638873577,0.0003003994352184236,0.8288946747779846,0.77610182762146
756,0.9300240278244019,0.18652434647083282,0.19791361689567566,0.3,0.9005027413368225,0.9669421315193176,0.8528996706008911,0.7907765507698059,0.33432623744010925,0.44338008761405945,0.8124181628227234,0.729297935962677,0.41755393147468567,0.5718952417373657,0.8653890490531921,0.7758581638336182,0.74029141664505,0.6455196142196655,0.8760794401168823,0.7995292544364929,0.8221065402030945,0.7762092351913452,0.884060263633728,0.8055188059806824,0.25792476534843445,0.3940165638923645,0.8842180967330933,0.8128912448883057,0.25431081652641296,0.38114577531814575,0.005142989102751017,0.0027956499252468348,0.7458077073097229,0.6537764072418213,0.0005378637579269707,0.00030031593632884324,0.8288203477859497,0.7760772109031677
757,0.9331911206245422,0.18186774849891663,0.1978924423456192,0.3,0.9026488661766052,0.9712972640991211,0.8529065847396851,0.7907856702804565,0.3343178927898407,0.44337189197540283,0.8124164342880249,0.7292967438697815,0.41755905747413635,0.5719066858291626,0.865399956703186,0.7758681178092957,0.7402744889259338,0.6455009579658508,0.8760890960693359,0.7995412945747375,0.8221105337142944,0.7762139439582825,0.8840745091438293,0.8055321574211121,0.2578950524330139,0.39399078488349915,0.8842313885688782,0.8129166960716248,0.25429481267929077,0.38111236691474915,0.005143803544342518,0.0027965905610471964,0.7457529902458191,0.6538317203521729,0.0005378304631449282,0.0003003042656928301,0.8289813995361328,0.7762879133224487
758,0.9336245059967041,0.17663834989070892,0.19786444306373596,0.3,0.9015119075775146,0.9736737012863159,0.8529123663902283,0.7907928228378296,0.3343125581741333,0.4433698356151581,0.8124164938926697,0.7292975187301636,0.4175644516944885,0.5719224810600281,0.8654071688652039,0.7758734822273254,0.740265965461731,0.6454946994781494,0.8760967254638672,0.7995485663414001,0.8221142888069153,0.7762212157249451,0.8840855956077576,0.805550217628479,0.2578696608543396,0.39396658539772034,0.8842421770095825,0.8129115700721741,0.25428491830825806,0.38112136721611023,0.005145417060703039,0.0027971719391644,0.7456169128417969,0.6537214517593384,0.0005382400704547763,0.0003004817117471248,0.8288732171058655,0.7760563492774963
759,0.9321576356887817,0.18324068188667297,0.1978451907634735,0.3,0.9020385146141052,0.9697575569152832,0.8529174327850342,0.7907992005348206,0.33430561423301697,0.4433607757091522,0.8124176263809204,0.7293011546134949,0.4175678491592407,0.5719329714775085,0.865424633026123,0.7758962512016296,0.7402480244636536,0.6454703211784363,0.8761081695556641,0.7995609045028687,0.822111964225769,0.7762182950973511,0.8840980529785156,0.8055603504180908,0.2578458786010742,0.3939487934112549,0.8842588067054749,0.8129380941390991,0.2542596757411957,0.3810860812664032,0.005149397999048233,0.0027993498370051384,0.7457239031791687,0.6538181900978088,0.0005378944333642721,0.00030028351466171443,0.8285647034645081,0.7757973670959473
760,0.9355913996696472,0.17881715297698975,0.19782020151615143,0.3,0.9080409407615662,0.9694081544876099,0.8529242277145386,0.7908036112785339,0.33429619669914246,0.4433547556400299,0.8124204874038696,0.7293072938919067,0.4175724983215332,0.5719424486160278,0.8654375672340393,0.7759147882461548,0.7402395606040955,0.6454593539237976,0.8761149644851685,0.7995617389678955,0.8221193552017212,0.7762287259101868,0.8841165900230408,0.8055710792541504,0.2578153610229492,0.39393332600593567,0.8842706084251404,0.8129521012306213,0.2542414665222168,0.38107413053512573,0.0051501416601240635,0.0028000210877507925,0.7456203699111938,0.6538081169128418,0.0005386417615227401,0.0003007213235832751,0.828731894493103,0.7760879993438721
761,0.9368249177932739,0.17593121528625488,0.1977914720773697,0.3,0.9085073471069336,0.9715409278869629,0.8529319167137146,0.7908105254173279,0.33428123593330383,0.44334468245506287,0.8124229311943054,0.7293126583099365,0.41756680607795715,0.5719441771507263,0.8654500842094421,0.7759312987327576,0.7402306199073792,0.6454495787620544,0.8761246800422668,0.7995686531066895,0.8221250772476196,0.7762358784675598,0.8841339945793152,0.8055979013442993,0.2577842175960541,0.3938848674297333,0.8842697143554688,0.8129554986953735,0.2542525827884674,0.38107559084892273,0.005149564705789089,0.0027996895369142294,0.7455547451972961,0.6537296175956726,0.0005387751152738929,0.00030073028756305575,0.828931987285614,0.776115894317627
762,0.934224545955658,0.18034081161022186,0.19776859879493713,0.3,0.9049039483070374,0.9704706072807312,0.8529348373413086,0.7908161878585815,0.33427703380584717,0.4433397650718689,0.8124192357063293,0.7293150424957275,0.41757556796073914,0.5719558000564575,0.865461528301239,0.7759506106376648,0.7402086853981018,0.6454272270202637,0.8761342167854309,0.7995798587799072,0.822119951248169,0.776232898235321,0.884144127368927,0.8056115508079529,0.2577623724937439,0.393856018781662,0.884291410446167,0.8129863739013672,0.2542179524898529,0.38102707266807556,0.005149532109498978,0.0027996734715998173,0.7456032633781433,0.6537871360778809,0.0005387227283790708,0.0003007190825883299,0.8287047743797302,0.7759626507759094
763,0.9306574463844299,0.18475106358528137,0.19775156676769257,0.3,0.9010921120643616,0.9676172733306885,0.8529399633407593,0.7908230423927307,0.3342723548412323,0.4433332085609436,0.8124183416366577,0.7293160557746887,0.4175788164138794,0.5719702243804932,0.8654772043228149,0.7759679555892944,0.7401881814002991,0.6454037427902222,0.8761445879936218,0.7995911240577698,0.8221191167831421,0.7762330174446106,0.884152889251709,0.8056202530860901,0.2577446699142456,0.39384397864341736,0.8843187689781189,0.8130269050598145,0.25417646765708923,0.3809666931629181,0.005149761214852333,0.002799619920551777,0.7454884052276611,0.6536574959754944,0.0005385126569308341,0.0003006098559126258,0.8288246393203735,0.7761194109916687
764,0.9355913996696472,0.17695938050746918,0.197724387049675,0.3,0.9046410918235779,0.9739506840705872,0.8529476523399353,0.7908306121826172,0.3342601954936981,0.4433232843875885,0.8124224543571472,0.72932368516922,0.4175766408443451,0.571974515914917,0.8654925227165222,0.775987982749939,0.7401798963546753,0.6453947424888611,0.8761471509933472,0.799591600894928,0.8221337795257568,0.7762525677680969,0.8841655254364014,0.8056237101554871,0.257716566324234,0.39382877945899963,0.884345531463623,0.8130632638931274,0.254128634929657,0.38091152906417847,0.0051519195549190044,0.002800625516101718,0.7454624772071838,0.6536190509796143,0.0005386241246014833,0.00030067318584769964,0.8290240168571472,0.776380181312561
765,0.9347579479217529,0.18010291457176208,0.1977013796567917,0.3,0.9034691452980042,0.9736105799674988,0.8529568314552307,0.790841281414032,0.3342457711696625,0.4433101415634155,0.8124207258224487,0.7293230891227722,0.41757747530937195,0.5719799995422363,0.8655039072036743,0.7760011553764343,0.7401626110076904,0.6453733444213867,0.8761559128761292,0.7996010780334473,0.8221443295478821,0.776265561580658,0.8841555118560791,0.8056055903434753,0.25772833824157715,0.3938461244106293,0.8843681812286377,0.8131008148193359,0.2540894150733948,0.3808552622795105,0.005154646933078766,0.002801836933940649,0.7454156279563904,0.653510332107544,0.0005386300617828965,0.00030070304637774825,0.8290299773216248,0.7764596343040466
766,0.9328243732452393,0.180510476231575,0.19767896831035614,0.3,0.9006597995758057,0.9730846285820007,0.8529608249664307,0.7908455729484558,0.3342418968677521,0.44330811500549316,0.8124255537986755,0.7293291687965393,0.4175756275653839,0.5719841718673706,0.8655173182487488,0.7760170698165894,0.740158200263977,0.6453664302825928,0.8761614561080933,0.7996034026145935,0.8221468329429626,0.776273250579834,0.8841562271118164,0.8056145906448364,0.25772449374198914,0.39382585883140564,0.8843790292739868,0.8131087422370911,0.25407037138938904,0.3808401823043823,0.005154143553227186,0.00280157383531332,0.7453990578651428,0.6535325050354004,0.0005383840762078762,0.00030059486743994057,0.8291492462158203,0.7766155004501343
767,0.933157742023468,0.18165862560272217,0.19765810668468475,0.3,0.9026702046394348,0.9710744023323059,0.8529644012451172,0.790852427482605,0.3342355191707611,0.44330188632011414,0.8124256730079651,0.7293313145637512,0.41758444905281067,0.5720008015632629,0.8655332326889038,0.7760348320007324,0.7401397228240967,0.6453456282615662,0.87617027759552,0.799612820148468,0.8221442103385925,0.7762762904167175,0.8841639757156372,0.8056305646896362,0.2577093839645386,0.3938016891479492,0.8844055533409119,0.8131469488143921,0.2540248930454254,0.3807828724384308,0.005156286060810089,0.0028032560367137194,0.7454058527946472,0.6536753177642822,0.0005386234261095524,0.00030076727853156626,0.8288100361824036,0.7763859629631042
768,0.9361248016357422,0.17627643048763275,0.19763028621673584,0.3,0.9054791331291199,0.9739333391189575,0.8529699444770813,0.790858268737793,0.3342241644859314,0.4432942867279053,0.812427818775177,0.7293373346328735,0.417584627866745,0.5720033049583435,0.8655444979667664,0.7760518789291382,0.7401316165924072,0.6453368067741394,0.8761782646179199,0.7996190190315247,0.8221471309661865,0.7762817740440369,0.884168267250061,0.8056371808052063,0.2576986253261566,0.3937857747077942,0.8844117522239685,0.8131647109985352,0.25401461124420166,0.38075751066207886,0.00515558198094368,0.0028031421825289726,0.7452758550643921,0.6535977721214294,0.000538544962182641,0.0003006556071341038,0.8289687037467957,0.7763615250587463
769,0.9334244728088379,0.180536687374115,0.1976080983877182,0.3,0.9046226739883423,0.9690749049186707,0.8529735803604126,0.790863037109375,0.33422020077705383,0.44328925013542175,0.8124284744262695,0.7293400764465332,0.4175839126110077,0.5720066428184509,0.8655592203140259,0.7760689854621887,0.7401160001754761,0.6453189849853516,0.87618488073349,0.7996252179145813,0.8221475481987,0.7762845754623413,0.8841757774353027,0.8056426644325256,0.2576833665370941,0.39377203583717346,0.8844308257102966,0.8131951689720154,0.2539771497249603,0.38070762157440186,0.005156941246241331,0.00280386907979846,0.7453309297561646,0.6536440253257751,0.0005383316311053932,0.0003004529280588031,0.8288955688476562,0.7761055827140808
770,0.9356247782707214,0.1794496476650238,0.19758453965187073,0.3,0.9036337733268738,0.975426197052002,0.8529794812202454,0.7908701300621033,0.3342125713825226,0.44328218698501587,0.812432050704956,0.7293432950973511,0.41758838295936584,0.5720162391662598,0.8655738830566406,0.7760818600654602,0.7401074171066284,0.6453083753585815,0.8761870861053467,0.7996273636817932,0.822158694267273,0.7763000130653381,0.8841942548751831,0.8056479692459106,0.2576483488082886,0.3937525451183319,0.8844504952430725,0.8132291436195374,0.2539392411708832,0.3806496560573578,0.005155933555215597,0.0028033473063260317,0.7453137040138245,0.6536275148391724,0.0005381695809774101,0.00030033994698897004,0.8290143609046936,0.7762609720230103
771,0.9370249509811401,0.17652884125709534,0.1975572556257248,0.3,0.9089491963386536,0.9714076519012451,0.852984607219696,0.7908737659454346,0.3342076539993286,0.44327864050865173,0.812430202960968,0.7293434143066406,0.4175940752029419,0.5720257759094238,0.8655855059623718,0.776094913482666,0.7400895357131958,0.645289421081543,0.8761913776397705,0.7996289134025574,0.8221651315689087,0.7763071656227112,0.8841925263404846,0.8056524991989136,0.25764673948287964,0.3937397599220276,0.8844686150550842,0.8132572770118713,0.25390899181365967,0.38060271739959717,0.00515576358884573,0.0028032066766172647,0.7452488541603088,0.6535636186599731,0.000538064690772444,0.0003003155579790473,0.8287892937660217,0.7761090397834778
772,0.9342579245567322,0.18430638313293457,0.19754011929035187,0.3,0.9041919708251953,0.9715484976768494,0.8529921770095825,0.7908822894096375,0.33419832587242126,0.4432671070098877,0.8124311566352844,0.7293452620506287,0.4175942540168762,0.5720295906066895,0.8655958771705627,0.776107907295227,0.7400794625282288,0.6452746391296387,0.87619948387146,0.7996384501457214,0.8221726417541504,0.7763146758079529,0.884189248085022,0.8056464791297913,0.25765374302864075,0.39375409483909607,0.8844815492630005,0.8132853507995605,0.25388967990875244,0.38057243824005127,0.005157891660928726,0.002803715178743005,0.7453746795654297,0.6534957885742188,0.0005381022929213941,0.00030036410316824913,0.8287955522537231,0.7761882543563843
773,0.9334577918052673,0.17877595126628876,0.19751587510108948,0.3,0.903473973274231,0.9706745147705078,0.8529979586601257,0.7908893823623657,0.3341917395591736,0.44326016306877136,0.8124327063560486,0.729346513748169,0.4175967872142792,0.5720424652099609,0.8656116127967834,0.7761245965957642,0.7400649189949036,0.6452532410621643,0.8762062788009644,0.7996470332145691,0.8221776485443115,0.776319682598114,0.8842012286186218,0.8056679368019104,0.2576214671134949,0.3937092125415802,0.8844914436340332,0.8133058547973633,0.25386807322502136,0.38053959608078003,0.005158401094377041,0.002804018557071686,0.7452357411384583,0.6533641815185547,0.000537762010935694,0.0003001876175403595,0.8288745284080505,0.7762914896011353
774,0.9305907487869263,0.18406645953655243,0.19749853014945984,0.3,0.901229977607727,0.967199981212616,0.853003203868866,0.7908948063850403,0.3341835141181946,0.44325631856918335,0.8124333024024963,0.7293486595153809,0.4176023304462433,0.5720524191856384,0.8656242489814758,0.7761377096176147,0.7400513291358948,0.6452392339706421,0.8762122392654419,0.7996512651443481,0.8221823573112488,0.7763274312019348,0.8842121362686157,0.8056899905204773,0.2575953006744385,0.3936646580696106,0.8844974637031555,0.8133178949356079,0.2538548707962036,0.38052070140838623,0.005156950559467077,0.0028031764086335897,0.7451919913291931,0.65330570936203,0.0005380152724683285,0.00030027952743694186,0.8291109800338745,0.7763703465461731
775,0.9315575361251831,0.18490765988826752,0.19748230278491974,0.3,0.9006859660148621,0.9703062772750854,0.8530060052871704,0.7909005880355835,0.33418309688568115,0.44325369596481323,0.8124324679374695,0.729350745677948,0.4176061153411865,0.5720584988594055,0.8656402230262756,0.7761566638946533,0.7400307059288025,0.6452168822288513,0.8762205839157104,0.7996625304222107,0.8221786022186279,0.7763245105743408,0.8842059373855591,0.8056808114051819,0.25760653614997864,0.39367958903312683,0.8845030069351196,0.8133323192596436,0.2538437247276306,0.38049596548080444,0.005156970117241144,0.0028034800197929144,0.7451069355010986,0.6532807350158691,0.0005378900677897036,0.0003002342418767512,0.8292682766914368,0.7765761613845825
776,0.9348246455192566,0.1797456443309784,0.19745947420597076,0.3,0.9052971601486206,0.9713486433029175,0.8530116081237793,0.7909091114997864,0.3341723084449768,0.4432433247566223,0.8124341368675232,0.7293545007705688,0.4176033139228821,0.5720609426498413,0.8656468391418457,0.7761668562889099,0.7400268912315369,0.6452122926712036,0.8762261867523193,0.7996711730957031,0.822184681892395,0.776333212852478,0.8842289447784424,0.8057053089141846,0.25756803154945374,0.3936454653739929,0.8845264315605164,0.8133620023727417,0.2538057565689087,0.38044753670692444,0.005156597122550011,0.002802723553031683,0.7450262904167175,0.6531091332435608,0.0005380496731959283,0.0003002410812769085,0.8290833830833435,0.7762462496757507
