epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
159,0.9224600195884705,0.19101594388484955,0.25314369797706604,0.8878950476646423,0.967094898223877,0.7974209189414978,0.7538540363311768,0.43500322103500366,0.5070202946662903,0.7819576859474182,0.7311078310012817,0.468892902135849,0.5566184520721436,0.7842816114425659,0.7243297100067139,0.778217077255249,0.7467156648635864,0.7907034754753113,0.7356583476066589,0.8090168833732605,0.7925189733505249,0.7854141592979431,0.7157678008079529,0.4236883521080017,0.5439571142196655,0.784795880317688,0.714368462562561,0.4243200719356537,0.5455185174942017,0.0020445187110453844,0.001483888365328312,0.738543689250946,0.7111330032348633,0.0002738939365372062,0.00020030391169711947,0.8002282977104187,0.7751141786575317
160,0.9239199757575989,0.18640296161174774,0.2527291476726532,0.8898556232452393,0.9676963686943054,0.7974507212638855,0.7539389133453369,0.4351138472557068,0.5070186257362366,0.7819709181785583,0.731192946434021,0.4690611958503723,0.5566878318786621,0.7844938039779663,0.7245631814002991,0.7778836488723755,0.7464545965194702,0.7909159660339355,0.7358819246292114,0.8087241649627686,0.7922729849815369,0.7856168746948242,0.7159753441810608,0.42337605357170105,0.5436398386955261,0.785167932510376,0.7147673964500427,0.42367810010910034,0.5448818206787109,0.0020461955573409796,0.0014863676624372602,0.7369889616966248,0.7104786038398743,0.00027322786627337337,0.0001997922227019444,0.7979568839073181,0.7729852199554443
161,0.9205866456031799,0.1911315619945526,0.2523488998413086,0.8853159546852112,0.9664427638053894,0.7974875569343567,0.75400310754776,0.43517622351646423,0.5070326328277588,0.782014012336731,0.7312570214271545,0.46914049983024597,0.5567401647567749,0.7846563458442688,0.7247267961502075,0.7777191996574402,0.7462859153747559,0.7910712361335754,0.7360489368438721,0.8085514307022095,0.7920922040939331,0.7859058380126953,0.7162634134292603,0.42290523648262024,0.5432232022285461,0.7854670882225037,0.7151811718940735,0.42319539189338684,0.5442606806755066,0.00204834365285933,0.0014874705811962485,0.7377117276191711,0.7109136581420898,0.0002726815000642091,0.00019934435840696096,0.7975113391876221,0.7726244330406189
162,0.9203000068664551,0.1941259652376175,0.25199171900749207,0.8820337057113647,0.9704510569572449,0.7975417375564575,0.7540727257728577,0.43518659472465515,0.5070339441299438,0.7820568680763245,0.7313023805618286,0.46919530630111694,0.5568239688873291,0.7848030924797058,0.7248435020446777,0.7775819301605225,0.7461649179458618,0.7912240028381348,0.736185610294342,0.8084306120872498,0.7919979095458984,0.7861360311508179,0.7164718508720398,0.42251646518707275,0.5429427027702332,0.7857336401939392,0.715468168258667,0.4227803647518158,0.5438812971115112,0.0020528759341686964,0.0014873541658744216,0.7384763956069946,0.7101849317550659,0.00027322425739839673,0.00019971841538790613,0.7977527976036072,0.7730336785316467
163,0.9222466945648193,0.18912728130817413,0.25160840153694153,0.8854542970657349,0.9700535535812378,0.7975833415985107,0.7541449069976807,0.43528392910957336,0.5070210695266724,0.7820881009101868,0.7313589453697205,0.4693394601345062,0.556877851486206,0.7849826812744141,0.7249885201454163,0.7773556709289551,0.746015191078186,0.7914119362831116,0.7363439202308655,0.808214008808136,0.791862428188324,0.7864243388175964,0.7167748212814331,0.42205676436424255,0.5425238013267517,0.7860153913497925,0.715665340423584,0.4223398268222809,0.5436704158782959,0.002058305311948061,0.0014902290422469378,0.7391006350517273,0.7107211351394653,0.000272690987912938,0.00019929070549551398,0.7973124384880066,0.7726763486862183
164,0.9218266606330872,0.19068323075771332,0.251239150762558,0.8864890336990356,0.9676288962364197,0.7976216077804565,0.7542302012443542,0.43535563349723816,0.5070117712020874,0.7821045517921448,0.7314170598983765,0.46947339177131653,0.5569636821746826,0.785171627998352,0.7251806259155273,0.7770722508430481,0.7457625865936279,0.7915995717048645,0.7365524768829346,0.8079891204833984,0.791653573513031,0.7867041230201721,0.7170650362968445,0.4215993583202362,0.5421220064163208,0.786345362663269,0.7160674929618835,0.4218154549598694,0.5430929064750671,0.002061151899397373,0.0014904532581567764,0.7387276887893677,0.7095763683319092,0.00027368072187528014,0.00020001016673631966,0.7968923449516296,0.772475004196167
165,0.9197466373443604,0.19213108718395233,0.2508830726146698,0.8828791379928589,0.9679903984069824,0.7976597547531128,0.7542924880981445,0.4354001581668854,0.5070462822914124,0.7821446657180786,0.7314741015434265,0.4695204794406891,0.5570433139801025,0.7852671146392822,0.7253249883651733,0.7770172357559204,0.7456169128417969,0.791700005531311,0.736695408821106,0.8079167008399963,0.7915225625038147,0.7867708802223206,0.7172325849533081,0.42153123021125793,0.5419552326202393,0.7864773273468018,0.7162620425224304,0.42165160179138184,0.5428315997123718,0.0020670006051659584,0.0014955736696720123,0.7392185926437378,0.7104231715202332,0.00027363336994312704,0.00020035212219227105,0.7951542139053345,0.7720264196395874
166,0.9213066697120667,0.19300398230552673,0.2505365014076233,0.8832727074623108,0.9710303544998169,0.7977085113525391,0.7543575763702393,0.43539297580718994,0.5070169568061829,0.7821974158287048,0.7315280437469482,0.46952375769615173,0.5570622682571411,0.7854000329971313,0.7254539132118225,0.7769320011138916,0.7454966306686401,0.791846752166748,0.7368460893630981,0.8077926635742188,0.7913837432861328,0.7869710922241211,0.7175045013427734,0.4212430417537689,0.5415493249893188,0.7866072654724121,0.7164750099182129,0.42148882150650024,0.5425756573677063,0.002068654401227832,0.0014970750780776143,0.7394167184829712,0.7106571793556213,0.00027300481451675296,0.00019991293083876371,0.794731080532074,0.7716794610023499
167,0.9204733371734619,0.1917666643857956,0.2501866817474365,0.8836414813995361,0.968593418598175,0.7977343201637268,0.7544460296630859,0.43559595942497253,0.5070012211799622,0.7821890115737915,0.7315811514854431,0.46980172395706177,0.5571544766426086,0.7856042385101318,0.7256091237068176,0.7765552401542664,0.7453138828277588,0.7920845746994019,0.7370297908782959,0.8074473142623901,0.7912424206733704,0.7874081134796143,0.7177850008010864,0.4205308258533478,0.5411770343780518,0.7869126200675964,0.7167195677757263,0.42102017998695374,0.5422731637954712,0.0020652874372899532,0.0014948040479794145,0.7384903430938721,0.7102516293525696,0.0002738155599217862,0.00020061810209881514,0.7941176295280457,0.772331178188324
168,0.9198466539382935,0.1942841112613678,0.2498558759689331,0.8813284635543823,0.9704408645629883,0.7977724075317383,0.7545262575149536,0.43568575382232666,0.5069670081138611,0.7822043299674988,0.7316222190856934,0.4699580669403076,0.5572339296340942,0.78578782081604,0.7257563471794128,0.776279866695404,0.7451108694076538,0.792269766330719,0.7371968626976013,0.8072276711463928,0.7911136746406555,0.787695050239563,0.7180368304252625,0.4200737476348877,0.5408694744110107,0.787185788154602,0.7169659733772278,0.42057719826698303,0.5419126152992249,0.002068361034616828,0.001496217679232359,0.7389857769012451,0.7106348872184753,0.0002736849710345268,0.00020045378187205642,0.7939262390136719,0.7722342610359192
169,0.9243000149726868,0.18601828813552856,0.24948036670684814,0.8895631432533264,0.9689765572547913,0.7977939248085022,0.7545962929725647,0.43576979637145996,0.506971001625061,0.7822426557540894,0.7316855192184448,0.47004440426826477,0.5573118925094604,0.7859562039375305,0.7259235978126526,0.7760944366455078,0.7449343800544739,0.7924070358276367,0.7373682856559753,0.8070465326309204,0.790943443775177,0.7880288362503052,0.7184169888496399,0.4195513427257538,0.5403239727020264,0.7875229716300964,0.7173435091972351,0.4200294017791748,0.5413880944252014,0.0020694686099886894,0.0014958203537389636,0.7392341494560242,0.7104809880256653,0.0002747368416748941,0.00020094492356292903,0.7944025993347168,0.7717976570129395
170,0.9240066409111023,0.1875072717666626,0.24911795556545258,0.8900371193885803,0.9676271677017212,0.7978044152259827,0.7546605467796326,0.4358639121055603,0.5069952011108398,0.7822620868682861,0.7317520380020142,0.4701668918132782,0.5573955178260803,0.7861146330833435,0.7261281609535217,0.7758748531341553,0.7446845173835754,0.7925466299057007,0.7375582456588745,0.806831955909729,0.7907140851020813,0.7881960868835449,0.7187454700469971,0.4192737638950348,0.5397847890853882,0.787813127040863,0.7177612781524658,0.4195482134819031,0.5407190322875977,0.002069047885015607,0.0014948338503018022,0.7386947870254517,0.709558367729187,0.0002755679015535861,0.00020167656475678086,0.7957219481468201,0.7732620239257812
171,0.9254666566848755,0.18438312411308289,0.24874159693717957,0.890974760055542,0.9696537852287292,0.7978078722953796,0.7547128200531006,0.43602877855300903,0.5070510506629944,0.782277524471283,0.7318130731582642,0.4703145921230316,0.5574615001678467,0.7862781882286072,0.7262958288192749,0.7756354808807373,0.7445005774497986,0.7927032709121704,0.7377206683158875,0.8065691590309143,0.7905102968215942,0.7885347008705139,0.7191563248634338,0.4187195897102356,0.5391280055046082,0.7880975008010864,0.7180549502372742,0.41910672187805176,0.5402990579605103,0.002073372481390834,0.0014973622746765614,0.7389937043190002,0.7097746133804321,0.0002762487856671214,0.00020218611462041736,0.7925925850868225,0.770370364189148
172,0.9247133135795593,0.18518422544002533,0.24837420880794525,0.8891806602478027,0.9704235792160034,0.7978312969207764,0.7547686696052551,0.43607980012893677,0.5070397257804871,0.78229159116745,0.7318546175956726,0.4704345166683197,0.5575498342514038,0.7864168286323547,0.7264400720596313,0.7754362225532532,0.7443084120750427,0.7928406596183777,0.7378678917884827,0.806394100189209,0.7903521656990051,0.7886832356452942,0.7193000316619873,0.4185030162334442,0.5389639735221863,0.7883231043815613,0.7183380126953125,0.41876640915870667,0.5398964881896973,0.0020749240648001432,0.001499277539551258,0.7390850782394409,0.7102828025817871,0.0002770465216599405,0.00020305393263697624,0.793067216873169,0.7720588445663452
173,0.9226466417312622,0.18812093138694763,0.24802793562412262,0.8873707056045532,0.9683019518852234,0.7978699207305908,0.7548330426216125,0.43613964319229126,0.507064163684845,0.7823289036750793,0.7319128513336182,0.4705125093460083,0.5576243996620178,0.7865619659423828,0.7265822887420654,0.7752890586853027,0.7441737055778503,0.7929966449737549,0.7380229830741882,0.8062277436256409,0.7902027368545532,0.7889366745948792,0.7196060419082642,0.41811615228652954,0.5385713577270508,0.7885419130325317,0.7185805439949036,0.4184473752975464,0.5395963191986084,0.0020756942685693502,0.001497700228355825,0.7390120625495911,0.709321916103363,0.0002783416130114347,0.00020403190865181386,0.793749988079071,0.7729166746139526
174,0.9224600195884705,0.18879301846027374,0.24768945574760437,0.8849998116493225,0.9711856245994568,0.7978917360305786,0.7548931241035461,0.43617600202560425,0.5070608854293823,0.7823668718338013,0.7319596409797668,0.47055646777153015,0.5576757788658142,0.7867142558097839,0.7267224788665771,0.7751315832138062,0.7440073490142822,0.7931225299835205,0.738163948059082,0.806068480014801,0.7900722026824951,0.7891510128974915,0.7198418974876404,0.4178312122821808,0.5382939577102661,0.7887454032897949,0.7187315225601196,0.4180910885334015,0.5393797755241394,0.002078140154480934,0.0015005561290308833,0.7390127778053284,0.7101430892944336,0.000278123450698331,0.0002041314437519759,0.7911065220832825,0.771458089351654
175,0.9237200021743774,0.1881534308195114,0.24735116958618164,0.8884490132331848,0.9691848158836365,0.7979357242584229,0.7549716830253601,0.4361740052700043,0.5070421695709229,0.7823924422264099,0.7320098280906677,0.47062408924102783,0.5577617287635803,0.7868562340736389,0.7269024848937988,0.774958074092865,0.7437623143196106,0.7932841777801514,0.7383615374565125,0.8059073686599731,0.789871871471405,0.7894083261489868,0.7201423645019531,0.41741740703582764,0.5378199219703674,0.7889271974563599,0.7190572023391724,0.4178057014942169,0.538911759853363,0.002080366713926196,0.0015021605649963021,0.739676833152771,0.7105668187141418,0.00027977637364529073,0.00020536834199447185,0.7903885245323181,0.7709611654281616
