epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
107,0.8931524157524109,0.2517705261707306,0.32025444507598877,0.3,0.8828109502792358,0.906758189201355,0.7854540348052979,0.7479299306869507,0.4858529567718506,0.5511813163757324,0.7855063080787659,0.7479696273803711,0.4856503903865814,0.5508648753166199,0.7933815121650696,0.740753173828125,0.7721255421638489,0.7630110383033752,0.7636622190475464,0.704459547996521,0.5129437446594238,0.6175987720489502,0.7770913243293762,0.708763599395752,0.7399635910987854,0.6949591040611267,0.7930472493171692,0.7405319213867188,0.7725381255149841,0.7633615732192993,0.7961378693580627,0.7295202612876892,0.4058476984500885,0.5268685817718506,0.7973561882972717,0.7311457991600037,0.40413597226142883,0.5238417983055115,0.0003095377469435334,0.00023239728761836886,0.7745398879051208,0.7714723944664001,0.7862942218780518,0.712758481502533,0.42296525835990906,0.5502976775169373,0.002838271437212825,0.002029597293585539,0.7304360866546631,0.7016128897666931,0.00029672778327949345,0.00022962376533541828,0.7469325065612793,0.7668711543083191
108,0.8973863124847412,0.24354153871536255,0.31955063343048096,0.3,0.8873084187507629,0.9104905128479004,0.7855192422866821,0.7481696009635925,0.4860701262950897,0.5511642694473267,0.7855602502822876,0.7481943368911743,0.48590904474258423,0.5508871674537659,0.7939501404762268,0.7414000630378723,0.7713297009468079,0.762320876121521,0.7636829018592834,0.7045588493347168,0.5131999254226685,0.6179180145263672,0.7774295806884766,0.7091271877288818,0.7394407391548157,0.6944427490234375,0.793643593788147,0.7412112355232239,0.7717254757881165,0.7626466155052185,0.7970629334449768,0.7306390404701233,0.4042953848838806,0.5250809788703918,0.7982909679412842,0.7322655320167542,0.40258485078811646,0.5220775604248047,0.0003099494497291744,0.00023214772227220237,0.7755725383758545,0.7709923386573792,0.7868374586105347,0.713387131690979,0.42213720083236694,0.549466609954834,0.0028395876288414,0.002031262032687664,0.7294535636901855,0.7011698484420776,0.0002965588355436921,0.00022983284725341946,0.7454268336296082,0.7667682766914368
109,0.8942192196846008,0.25039049983024597,0.31892189383506775,0.3,0.8814389705657959,0.9111022353172302,0.7857504487037659,0.7483643889427185,0.4856976568698883,0.5509526133537292,0.7857857346534729,0.7483872771263123,0.485545814037323,0.5507019758224487,0.7941640019416809,0.7415735721588135,0.7715852856636047,0.762543797492981,0.7637740969657898,0.7046621441841125,0.5132490396499634,0.6181252002716064,0.7777810096740723,0.7094605565071106,0.7390944957733154,0.694013237953186,0.7938777208328247,0.7414013743400574,0.7719626426696777,0.762839674949646,0.7972024083137512,0.7307931184768677,0.40434035658836365,0.5251850485801697,0.7985783219337463,0.7325611114501953,0.4023524224758148,0.5219179391860962,0.0003112024278379977,0.00023348334070760757,0.7752639651298523,0.7722473740577698,0.7872976660728455,0.7140825986862183,0.42143362760543823,0.5484386086463928,0.0028364856261759996,0.002028786577284336,0.7282480597496033,0.6997354626655579,0.0002958693658001721,0.00022923310461919755,0.7443267703056335,0.7655068039894104
110,0.8993532657623291,0.2407708764076233,0.31821784377098083,0.3,0.8921395540237427,0.9086121916770935,0.7857282161712646,0.748502254486084,0.4869174659252167,0.5520927309989929,0.7857367992401123,0.7485025525093079,0.4868130087852478,0.5519132018089294,0.7947841286659241,0.7422921657562256,0.7704312801361084,0.7613722085952759,0.763821005821228,0.704758882522583,0.5134063363075256,0.6183555126190186,0.7781370282173157,0.7098292112350464,0.738618016242981,0.6934818029403687,0.7945219874382019,0.7421303987503052,0.770838737487793,0.7617126107215881,0.7982346415519714,0.7321217060089111,0.4023981988430023,0.5227195620536804,0.7996429204940796,0.7339712381362915,0.40033942461013794,0.5193274617195129,0.0003112440463155508,0.00023351515119429678,0.7736132144927979,0.7706146836280823,0.787866473197937,0.714931070804596,0.4205091595649719,0.5470425486564636,0.0028491567354649305,0.002038503298535943,0.7285818457603455,0.700072705745697,0.00029590175836347044,0.00022874592104926705,0.7450980544090271,0.7647058963775635
111,0.8942192196846008,0.2478160858154297,0.31758928298950195,0.3,0.8809477686882019,0.9117686152458191,0.7859367728233337,0.7486764788627625,0.48658281564712524,0.5518483519554138,0.7859542965888977,0.7486769556999207,0.48646411299705505,0.5517120361328125,0.7949262261390686,0.7424012422561646,0.7707841992378235,0.7616755962371826,0.7639026641845703,0.7048435807228088,0.5134755969047546,0.6185664534568787,0.7784796357154846,0.7101446986198425,0.7382614016532898,0.6930332183837891,0.7946637868881226,0.7422409057617188,0.7711676955223083,0.7620123624801636,0.7983207106590271,0.7321189045906067,0.40241047739982605,0.5229028463363647,0.7998175024986267,0.7340530753135681,0.40011706948280334,0.519324004650116,0.0003111276018898934,0.00023375324963126332,0.7726597189903259,0.7711738348007202,0.7884387969970703,0.7156098484992981,0.4196382164955139,0.5460232496261597,0.002855101367458701,0.0020432164892554283,0.72760009765625,0.6995102167129517,0.0002951667411252856,0.00022804272884968668,0.7451274394989014,0.7646176815032959
112,0.8961861729621887,0.24640484154224396,0.31695935130119324,0.3,0.8886999487876892,0.9058791995048523,0.7858349680900574,0.7487824559211731,0.4866386353969574,0.5517114400863647,0.7858560681343079,0.7487797737121582,0.48650792241096497,0.5515871047973633,0.7956017255783081,0.7431758046150208,0.769411563873291,0.760355532169342,0.7639601826667786,0.7049050331115723,0.5135574340820312,0.6188686490058899,0.778830349445343,0.7104616165161133,0.7378256916999817,0.6925058364868164,0.7953386902809143,0.7430195808410645,0.769784688949585,0.7606915235519409,0.7994901537895203,0.7336620092391968,0.40059784054756165,0.5205956101417542,0.8010722398757935,0.7356913089752197,0.39817091822624207,0.5168539881706238,0.0003139005566481501,0.00023536704247817397,0.7656477689743042,0.7627365589141846,0.7890087962150574,0.7162973880767822,0.4187137186527252,0.5449948906898499,0.0028532217256724834,0.0020417531486600637,0.7270255088806152,0.6991125345230103,0.00029781254124827683,0.00023000822693575174,0.7473996877670288,0.7667161822319031
113,0.8948859572410583,0.24501477181911469,0.3163282573223114,0.3,0.8781499266624451,0.9171774983406067,0.7857941389083862,0.7488958835601807,0.4866921603679657,0.5517287254333496,0.7858151793479919,0.7488889098167419,0.4865834712982178,0.5516188144683838,0.7962192893028259,0.743884265422821,0.7682934999465942,0.7592020034790039,0.7640476822853088,0.7049833536148071,0.5135703682899475,0.6190866231918335,0.7791561484336853,0.7107768654823303,0.7375167012214661,0.692040741443634,0.7959715127944946,0.7437505722045898,0.7686408758163452,0.7595034837722778,0.8005568385124207,0.7351118326187134,0.39889559149742126,0.518394947052002,0.8021273016929626,0.7370628118515015,0.3964821696281433,0.5147902369499207,0.0003145908995065838,0.00023586246243212372,0.7600574493408203,0.7571839094161987,0.7895283102989197,0.7169308662414551,0.41788730025291443,0.5440426468849182,0.0028602767270058393,0.002045809291303158,0.727324366569519,0.699219286441803,0.00029795884620398283,0.00023012689780443907,0.7481481432914734,0.7674074172973633
114,0.8973863124847412,0.2417149543762207,0.3156794309616089,0.3,0.88394695520401,0.9150453209877014,0.7859258055686951,0.7491172552108765,0.4862029552459717,0.5512006878852844,0.785940408706665,0.7491330504417419,0.4860907793045044,0.5510534048080444,0.7967339158058167,0.7444406151771545,0.7677927613258362,0.7587838172912598,0.7641394138336182,0.7051013112068176,0.5136222243309021,0.6192413568496704,0.7795059680938721,0.7111048102378845,0.737179696559906,0.691680908203125,0.7965025305747986,0.7442938089370728,0.7681296467781067,0.7590421438217163,0.8013584613800049,0.7360717058181763,0.3979240655899048,0.5173566937446594,0.802989661693573,0.738003134727478,0.39536964893341064,0.5137555599212646,0.0003161804343108088,0.00023643167514819652,0.7606837749481201,0.7564102411270142,0.7901044487953186,0.7176038026809692,0.4169538617134094,0.5430273413658142,0.0028648192528635263,0.002048118971288204,0.7273880243301392,0.699211061000824,0.00029714731499552727,0.0002293976431246847,0.7474150657653809,0.7666174173355103
115,0.8934857845306396,0.25104811787605286,0.3151222765445709,0.3,0.8768268823623657,0.9156891703605652,0.7861028909683228,0.7493368983268738,0.48576128482818604,0.550808310508728,0.7861100435256958,0.7493518590927124,0.48564550280570984,0.550658106803894,0.7971704006195068,0.7448840737342834,0.7675401568412781,0.7585266828536987,0.7642531394958496,0.7052192687988281,0.5137098431587219,0.6194679141044617,0.7798205018043518,0.7113821506500244,0.7369643449783325,0.691438615322113,0.796953022480011,0.7447445392608643,0.7678735852241516,0.7587719559669495,0.801949679851532,0.7367473244667053,0.3973907232284546,0.5168360471725464,0.8034424185752869,0.7386260628700256,0.3950890302658081,0.5133464932441711,0.00031535347807221115,0.000235837054788135,0.7613636255264282,0.7571022510528564,0.7904840111732483,0.718061625957489,0.41630819439888,0.5423056483268738,0.0028640110976994038,0.0020460616797208786,0.7270565032958984,0.6985170841217041,0.0003007192281074822,0.00023195688845589757,0.7507288455963135,0.7696793079376221
116,0.8938525319099426,0.24884694814682007,0.314555823802948,0.7,0.8800488710403442,0.9120783805847168,0.78616863489151,0.7495297789573669,0.4857095777988434,0.5506207346916199,0.786156415939331,0.7495222091674805,0.48562297224998474,0.5504682660102844,0.7976263761520386,0.7453804612159729,0.7669268846511841,0.7580141425132751,0.7642740607261658,0.7052869200706482,0.5139339566230774,0.6197822093963623,0.7801249027252197,0.7116761803627014,0.7365094423294067,0.6909913420677185,0.7974361181259155,0.7452742457389832,0.7672674059867859,0.7582574486732483,0.8027139902114868,0.7376535534858704,0.39611679315567017,0.5153858661651611,0.8041396737098694,0.7393879890441895,0.39392223954200745,0.5121024250984192,0.00031728282920084894,0.00023670461087021977,0.7633802890777588,0.7577464580535889,0.7909567356109619,0.7185648679733276,0.4155557155609131,0.5416157245635986,0.002862399909645319,0.0020456365309655666,0.7260730862617493,0.6981525421142578,0.0003027904313057661,0.00023339079052675515,0.7518037557601929,0.7705627679824829
