epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
125,0.8869547843933105,0.26314833760261536,0.3306845724582672,0.3,0.870124876499176,0.9099026918411255,0.7807297706604004,0.7377604246139526,0.48303765058517456,0.5568467378616333,0.7805851697921753,0.7376183867454529,0.4831664264202118,0.5572649240493774,0.7670417428016663,0.7185333371162415,0.8059930205345154,0.7813523411750793,0.7607836127281189,0.7014181017875671,0.5079114437103271,0.6107861995697021,0.7576014995574951,0.6981636881828308,0.7675158381462097,0.7104607224464417,0.7673944234848022,0.7188477516174316,0.8057107925415039,0.781032145023346,0.755432665348053,0.6943457722663879,0.4903334677219391,0.5922774076461792,0.7555129528045654,0.6932662129402161,0.4883847236633301,0.5921764969825745,0.00026738003361970186,0.00020237201533745974,0.8036649227142334,0.7630890011787415,0.7547540068626404,0.6928062438964844,0.46886685490608215,0.5679554343223572,0.0025771509390324354,0.0019019931787624955,0.7709062695503235,0.7121742367744446,0.0002503185532987118,0.0001978608052013442,0.7941988706588745,0.7845304012298584
126,0.885520875453949,0.26387131214141846,0.3301584720611572,0.3,0.8662065267562866,0.9120000004768372,0.7808383107185364,0.7378696799278259,0.48317059874534607,0.556994616985321,0.7806755900382996,0.73770672082901,0.4833437502384186,0.557462751865387,0.767078161239624,0.7185229659080505,0.8061807751655579,0.7816682457923889,0.7608363628387451,0.7014984488487244,0.5080165863037109,0.6108905076980591,0.7578111886978149,0.6983377933502197,0.7672603726387024,0.710299015045166,0.7674666047096252,0.7188659310340881,0.8058803081512451,0.7813456058502197,0.7554387450218201,0.6942252516746521,0.49047884345054626,0.592795729637146,0.7556252479553223,0.6931359767913818,0.4883100688457489,0.5926589369773865,0.0002671255206223577,0.00020207033958286047,0.8036410808563232,0.7633289694786072,0.7552162408828735,0.6932621598243713,0.46819013357162476,0.5674223303794861,0.0025754852686077356,0.0019011779222637415,0.7700631022453308,0.7118381857872009,0.0002509449259378016,0.00019829809025395662,0.7958903908729553,0.7863013744354248
127,0.8852207660675049,0.2630227506160736,0.3296339809894562,0.3,0.8670773506164551,0.9100786447525024,0.7809507846832275,0.7379777431488037,0.48404571413993835,0.5580697655677795,0.7807627320289612,0.7378097772598267,0.48428499698638916,0.5585739612579346,0.7671067118644714,0.7185457348823547,0.806374728679657,0.781950056552887,0.760896623134613,0.7015816569328308,0.5081289410591125,0.6110187768936157,0.7580161690711975,0.6985307335853577,0.7670341730117798,0.7100959420204163,0.7675203084945679,0.7188918590545654,0.8060978651046753,0.7816362977027893,0.7554192543029785,0.6942143440246582,0.49123361706733704,0.5937908887863159,0.7557717561721802,0.6931870579719543,0.48871439695358276,0.5934143662452698,0.0002669144014362246,0.0002018916275119409,0.8015463948249817,0.7615979313850403,0.7554910182952881,0.6935893893241882,0.4678416848182678,0.5670688152313232,0.002585602691397071,0.0019074695883318782,0.7703684568405151,0.711717426776886,0.0002515354717615992,0.0001984556729439646,0.7964721918106079,0.7856173515319824
128,0.8873549699783325,0.26214736700057983,0.3291108310222626,0.3,0.8732982277870178,0.9063583016395569,0.7810071110725403,0.7381446957588196,0.48402485251426697,0.5578251481056213,0.7808470129966736,0.7380021810531616,0.4841938018798828,0.5582740306854248,0.7676196694374084,0.7190773487091064,0.8056089282035828,0.7812612056732178,0.76093590259552,0.7016492486000061,0.5082378387451172,0.6111177802085876,0.7582333087921143,0.6987218260765076,0.7667254209518433,0.709846556186676,0.7680055499076843,0.7193980813026428,0.805308997631073,0.7809301614761353,0.7562541961669922,0.6951756477355957,0.48959916830062866,0.5919970273971558,0.7566806077957153,0.694223940372467,0.4869636595249176,0.5914928317070007,0.0002683985512703657,0.00020304630743339658,0.8020434379577637,0.7624521255493164,0.7559110522270203,0.6940174698829651,0.4671758711338043,0.5664489269256592,0.002586564514786005,0.0019089095294475555,0.7700392603874207,0.711915910243988,0.00025214708875864744,0.00019890292605850846,0.7954239845275879,0.784656822681427
129,0.8849206566810608,0.2662166357040405,0.3286270201206207,0.3,0.8658729791641235,0.9111688733100891,0.7810903787612915,0.7382692098617554,0.48385244607925415,0.5575180649757385,0.7809266448020935,0.7381221652030945,0.48403221368789673,0.5579992532730103,0.7677998542785645,0.7192308306694031,0.8054837584495544,0.7812740802764893,0.7609680891036987,0.7017397284507751,0.5083959102630615,0.6112123727798462,0.7584624886512756,0.6989455819129944,0.7663701176643372,0.7095912098884583,0.7681753039360046,0.7195497155189514,0.8052154183387756,0.7809630632400513,0.7565428018569946,0.6954923868179321,0.48905935883522034,0.5914856791496277,0.7569727897644043,0.6944326162338257,0.4864560663700104,0.5912079811096191,0.0002683524216990918,0.000202972863917239,0.8030495643615723,0.7636594772338867,0.7562142610549927,0.6943255066871643,0.4666717052459717,0.5660359859466553,0.002591822063550353,0.0019129893044009805,0.7703806161880493,0.7124733328819275,0.000253047066507861,0.0001996114879148081,0.7960000038146973,0.7853333353996277
130,0.8846204876899719,0.26713213324546814,0.32815757393836975,0.3,0.865699052810669,0.9106000065803528,0.7811676859855652,0.7383967041969299,0.48356181383132935,0.5570843815803528,0.7810148596763611,0.7382529377937317,0.48372894525527954,0.5575408935546875,0.7679412961006165,0.7193615436553955,0.8054598569869995,0.781379222869873,0.7610061168670654,0.7018316984176636,0.5084975361824036,0.6112569570541382,0.7586436867713928,0.6991351246833801,0.7661265134811401,0.7094287872314453,0.7683082818984985,0.7196757793426514,0.8051766157150269,0.7810686826705933,0.7568315863609314,0.6956737637519836,0.48831892013549805,0.5908740758895874,0.7572202682495117,0.6945066452026367,0.48577380180358887,0.59075528383255,0.00026741926558315754,0.00020214285177644342,0.8025316596031189,0.7632911205291748,0.7563814520835876,0.6944607496261597,0.4665374755859375,0.5659113526344299,0.0025964530650526285,0.0019136292394250631,0.7705816626548767,0.7117947340011597,0.0002539401757530868,0.00019955197058152407,0.7965654134750366,0.7833553552627563
131,0.8890889883041382,0.2574199140071869,0.3276216983795166,0.3,0.8643792867660522,0.9232409596443176,0.7812842130661011,0.7385598421096802,0.4832553267478943,0.5566399693489075,0.7811601161956787,0.7384376525878906,0.4833913743495941,0.5570828914642334,0.7682129740715027,0.7196160554885864,0.8053446412086487,0.781355082988739,0.761076033115387,0.7019030451774597,0.5085418224334717,0.6113322377204895,0.7588236927986145,0.6992635130882263,0.7659801244735718,0.7093521356582642,0.768528163433075,0.7198889851570129,0.8050812482833862,0.7810769081115723,0.7573028206825256,0.6961143016815186,0.48721757531166077,0.5897946357727051,0.7575937509536743,0.6948111057281494,0.48483797907829285,0.5899583101272583,0.0002687365049496293,0.0002031424519373104,0.8042659759521484,0.7653701305389404,0.7566415071487427,0.6945985555648804,0.46614351868629456,0.5658348202705383,0.002602461026981473,0.0019189295126125216,0.7702369093894958,0.7122408747673035,0.00025627389550209045,0.0002013369812630117,0.7979139685630798,0.7848761677742004
132,0.8900560140609741,0.2611277997493744,0.3271217346191406,0.3,0.8813449144363403,0.9016131162643433,0.7813819646835327,0.7387402057647705,0.483100950717926,0.5563074350357056,0.7812835574150085,0.7386184334754944,0.48320212960243225,0.5567472577095032,0.7685804963111877,0.7199680805206299,0.804980456829071,0.7810778021812439,0.7611178159713745,0.7019903659820557,0.5087195038795471,0.6114747524261475,0.7590895891189575,0.6995298862457275,0.7655829787254333,0.7089787125587463,0.7688606381416321,0.7202367782592773,0.8047127723693848,0.780809760093689,0.7580016255378723,0.6968700885772705,0.4861500561237335,0.5887611508369446,0.7581797242164612,0.6954748630523682,0.48394787311553955,0.5890453457832336,0.00026903068646788597,0.00020337947353255004,0.8032378554344177,0.7646326422691345,0.7572638988494873,0.6952604651451111,0.46509596705436707,0.5648108720779419,0.002603213768452406,0.0019179057562723756,0.7694665789604187,0.7112200856208801,0.0002554984239395708,0.00020065420540049672,0.7981770634651184,0.78515625
133,0.8880552053451538,0.26298725605010986,0.3266431391239166,0.3,0.8712618947029114,0.9108119010925293,0.7814174294471741,0.7388967871665955,0.4831913113594055,0.5561224818229675,0.7813258767127991,0.7387712597846985,0.4832504689693451,0.5565673112869263,0.7689070105552673,0.7203244566917419,0.8044652938842773,0.7806996703147888,0.7611337304115295,0.7020537257194519,0.5089026093482971,0.6116027235984802,0.7592770457267761,0.6997100710868835,0.7652655243873596,0.7087441682815552,0.7691758871078491,0.720593273639679,0.8042018413543701,0.7804458737373352,0.758587121963501,0.6975237131118774,0.4852549433708191,0.5878564119338989,0.7587940096855164,0.6961166858673096,0.48297837376594543,0.5881450176239014,0.00026936299400404096,0.00020360579947009683,0.8042131066322327,0.7657992839813232,0.7575677633285522,0.695539653301239,0.4645839035511017,0.5644357800483704,0.002603104803711176,0.0019168384606018662,0.7694370150566101,0.7110650539398193,0.000255450839176774,0.00020024929835926741,0.7979274392127991,0.7836787700653076
134,0.8842870593070984,0.2662910521030426,0.3261961042881012,0.3,0.8686229586601257,0.9056792259216309,0.7815234661102295,0.7390590310096741,0.48285460472106934,0.5556944608688354,0.7814522385597229,0.7389417290687561,0.48289987444877625,0.5560998320579529,0.7692219018936157,0.7206381559371948,0.8042146563529968,0.7804863452911377,0.761177659034729,0.7021028399467468,0.5090330243110657,0.6117995977401733,0.7594569325447083,0.699864387512207,0.7650449275970459,0.7085253000259399,0.7694647312164307,0.7208979725837708,0.8039445281028748,0.7802287340164185,0.7588378190994263,0.6978765726089478,0.48503994941711426,0.5874882936477661,0.7592664361000061,0.6965975165367126,0.4823588728904724,0.5875925421714783,0.0002695434377528727,0.00020340055925771594,0.8051788210868835,0.765721321105957,0.7578244209289551,0.6957814693450928,0.46425437927246094,0.5641589760780334,0.002604174194857478,0.0019175298511981964,0.7694262862205505,0.711207926273346,0.0002562942390795797,0.00020097150991205126,0.7984595894813538,0.7843388915061951
135,0.8856208920478821,0.26861611008644104,0.3257727026939392,0.3,0.8674026131629944,0.9107380509376526,0.7815462946891785,0.7392234206199646,0.4834163188934326,0.5560110211372375,0.7814549207687378,0.7390891909599304,0.4834606647491455,0.5564444065093994,0.7696933746337891,0.7211746573448181,0.8033086061477661,0.7796538472175598,0.7612372636795044,0.7021964192390442,0.5091475248336792,0.6119480133056641,0.7596645951271057,0.7000762820243835,0.764815092086792,0.7083147764205933,0.7699465751647949,0.7214435338973999,0.8030771017074585,0.7794308066368103,0.759804904460907,0.6990669965744019,0.4830956757068634,0.5851808190345764,0.7601689696311951,0.6977477669715881,0.48050907254219055,0.5853380560874939,0.0002718580362852663,0.00020463138935156167,0.8060975670814514,0.7646341323852539,0.7581728100776672,0.6961635947227478,0.4637369215488434,0.5636026859283447,0.002605040557682514,0.0019168570870533586,0.769147515296936,0.7105927467346191,0.00025666592409834266,0.00020126620074734092,0.7992327213287354,0.7851662635803223
136,0.883253276348114,0.267091304063797,0.32534435391426086,0.3,0.8662335276603699,0.9065999984741211,0.7816420793533325,0.7393990159034729,0.48306864500045776,0.5555739998817444,0.7815474271774292,0.739262044429779,0.4830890893936157,0.5559833645820618,0.7699843049049377,0.721493124961853,0.8030104637145996,0.7794398069381714,0.7612889409065247,0.7022572755813599,0.5092548131942749,0.6120951175689697,0.7598429322242737,0.7002339363098145,0.7646224498748779,0.7081317901611328,0.7702361941337585,0.7217636108398438,0.8027910590171814,0.7792226672172546,0.7602710723876953,0.699592649936676,0.48310914635658264,0.5853104591369629,0.7605254650115967,0.6981381773948669,0.48066097497940063,0.5856819152832031,0.00027231991407461464,0.00020502247207332402,0.8053204417228699,0.7642079591751099,0.7584784030914307,0.6965137720108032,0.4632984697818756,0.56318598985672,0.0026022607926279306,0.0019147368147969246,0.7686513662338257,0.7101865410804749,0.00025569682475179434,0.00020079882233403623,0.796437680721283,0.783715009689331
137,0.8906896114349365,0.2581682503223419,0.32485756278038025,0.3,0.8740745186805725,0.9129999876022339,0.7815126776695251,0.7394790053367615,0.4840383529663086,0.5561938285827637,0.7814368605613708,0.7393501400947571,0.48405858874320984,0.5565863251686096,0.7705397605895996,0.7221144437789917,0.8016252517700195,0.7782157063484192,0.7613271474838257,0.7023294568061829,0.5094299912452698,0.6122227907180786,0.7600324153900146,0.7003850340843201,0.7643679976463318,0.7080034017562866,0.7707831263542175,0.7223825454711914,0.80137038230896,0.7779803276062012,0.7614365220069885,0.7009699940681458,0.4812047779560089,0.5831859707832336,0.7616884112358093,0.699627697467804,0.47875678539276123,0.5832923650741577,0.00027370540192350745,0.00020616434630937874,0.8026315569877625,0.7619616985321045,0.7588355541229248,0.6968808770179749,0.46273377537727356,0.5626924633979797,0.0026113674975931644,0.0019214225467294455,0.7679290175437927,0.7097041606903076,0.0002567139745224267,0.00020188733469694853,0.7944514751434326,0.7831021547317505
138,0.8870881795883179,0.2607552111148834,0.32439640164375305,0.3,0.8682809472084045,0.912834882736206,0.7815092206001282,0.7396445870399475,0.4840747117996216,0.5559175610542297,0.78142911195755,0.7395160794258118,0.48406389355659485,0.5562991499900818,0.7710015773773193,0.722645103931427,0.8007168173789978,0.7774699926376343,0.7613552808761597,0.7024115324020386,0.5096598267555237,0.6123830080032349,0.7602248191833496,0.7005700469017029,0.7640774250030518,0.707822322845459,0.771251380443573,0.7229121327400208,0.8004630208015442,0.7772378921508789,0.7623574137687683,0.702111005783081,0.4799221158027649,0.5817124843597412,0.7625598311424255,0.7006630897521973,0.4775732457637787,0.5820376873016357,0.0002731403219513595,0.00020603406301233917,0.8009535074234009,0.7616209983825684,0.7592918872833252,0.6973353624343872,0.46204331517219543,0.562092661857605,0.0026075118221342564,0.001918113324791193,0.7677981853485107,0.7096888422966003,0.0002570732613094151,0.00020217473502270877,0.7922403216362,0.7809762358665466
139,0.8887888193130493,0.25829342007637024,0.3239242136478424,0.3,0.8752652406692505,0.9070495963096619,0.7815897464752197,0.7397568821907043,0.4843815267086029,0.5562719106674194,0.7815009355545044,0.7396185994148254,0.4843777120113373,0.5566734075546265,0.7710968255996704,0.7226977944374084,0.8007383942604065,0.7776749730110168,0.7613579630851746,0.7024605870246887,0.5099228024482727,0.6125921010971069,0.7604408860206604,0.7007582187652588,0.7636696696281433,0.7075217366218567,0.771360456943512,0.7229848504066467,0.8004834651947021,0.7774267792701721,0.7624351382255554,0.7021247744560242,0.48099273443222046,0.5833039879798889,0.7627601623535156,0.7007368206977844,0.47829169034957886,0.5833696126937866,0.00027303388924337924,0.0002058936224784702,0.8009478449821472,0.7618483304977417,0.7597935199737549,0.6978338956832886,0.46125438809394836,0.5613951086997986,0.0026090287137776613,0.001917381538078189,0.7675454020500183,0.7090802788734436,0.00025653073680587113,0.00020170507195871323,0.7920299172401428,0.7808219194412231
140,0.8865545988082886,0.26520317792892456,0.32350775599479675,0.3,0.8706235885620117,0.9082244634628296,0.7816565036773682,0.7398877143859863,0.4842361509799957,0.5560249090194702,0.7815949320793152,0.7397642135620117,0.4841838777065277,0.5563908815383911,0.7713457942008972,0.7229406833648682,0.8005290627479553,0.777560830116272,0.7613949179649353,0.7025330066680908,0.510053277015686,0.6126952767372131,0.7606232762336731,0.7009307742118835,0.7634271383285522,0.707342267036438,0.7715721726417542,0.7232114672660828,0.8002685308456421,0.7773047089576721,0.7625957131385803,0.7023054957389832,0.48085811734199524,0.5832116007804871,0.7631236910820007,0.7010897397994995,0.4778490662574768,0.5829527378082275,0.00027231694548390806,0.0002053114294540137,0.8014184236526489,0.76241135597229,0.7601534128189087,0.6981578469276428,0.46072453260421753,0.5609797239303589,0.0026106517761945724,0.00191810866817832,0.7671360373497009,0.7088328003883362,0.0002548841875977814,0.00020039644732605666,0.7900621294975281,0.7788819670677185
141,0.8899893164634705,0.2588631212711334,0.3230524957180023,0.3,0.871311604976654,0.9152779579162598,0.7817550301551819,0.7400467395782471,0.4851347804069519,0.5569036602973938,0.7816922664642334,0.7399251461029053,0.4851064682006836,0.5572965145111084,0.7715803384780884,0.7231609225273132,0.8003576993942261,0.7775519490242004,0.7614514231681824,0.7026234865188599,0.5101773142814636,0.6127877831459045,0.760817289352417,0.7010868787765503,0.7632185816764832,0.7072659730911255,0.7718050479888916,0.7234328985214233,0.8001041412353516,0.7772870063781738,0.7630184292793274,0.7027741074562073,0.4807743430137634,0.5833154320716858,0.7633140087127686,0.7013044953346252,0.47832247614860535,0.5836775898933411,0.0002718140895012766,0.0002049610047833994,0.8021201491355896,0.7632508873939514,0.7603137493133545,0.6982877850532532,0.4605216383934021,0.5608574151992798,0.002609361195936799,0.0019176258938387036,0.766146719455719,0.7082611322402954,0.00025593218742869794,0.00020120583940297365,0.7916153073310852,0.7805178761482239
