epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
134,0.8897519707679749,0.2566019296646118,0.3182426393032074,0.3,0.8804892301559448,0.9020261168479919,0.784160852432251,0.7436208724975586,0.4821901023387909,0.5513935685157776,0.7841291427612305,0.743556797504425,0.482721745967865,0.5517862439155579,0.7844040989875793,0.7301980257034302,0.783694863319397,0.7726397514343262,0.7574845552444458,0.6986851692199707,0.5205038785934448,0.6230661869049072,0.765438973903656,0.6982753872871399,0.7430741786956787,0.7005882859230042,0.7843185067176819,0.7301648855209351,0.7839290499687195,0.7729141116142273,0.7836482524871826,0.7139278054237366,0.43512389063835144,0.5603082180023193,0.7837600111961365,0.7134169340133667,0.43501684069633484,0.5611701011657715,0.00027572401450015604,0.00021117544383741915,0.7585334777832031,0.769911527633667,0.7717499732971191,0.6968179941177368,0.4440653324127197,0.5721456408500671,0.0026104405988007784,0.0018740978557616472,0.7368097901344299,0.7022085785865784,0.00028981128707528114,0.00021745511912740767,0.8007614016532898,0.7944162487983704
135,0.8902853727340698,0.25329381227493286,0.3177650570869446,0.3,0.8761317729949951,0.9092363119125366,0.7841885089874268,0.7437673807144165,0.4829714298248291,0.5519574880599976,0.7841402888298035,0.7437145709991455,0.4835323989391327,0.5523473620414734,0.7848424911499023,0.7306686043739319,0.7829568982124329,0.7720602750778198,0.7574971914291382,0.6987600326538086,0.5207464098930359,0.6232325434684753,0.765724241733551,0.69851154088974,0.7425896525382996,0.7002550363540649,0.784778356552124,0.7306267023086548,0.7831981182098389,0.7723183631896973,0.7844499945640564,0.7148965001106262,0.4338265657424927,0.5588715076446533,0.7845401763916016,0.7142934203147888,0.4338471293449402,0.5600016117095947,0.0002765186654869467,0.000211991835385561,0.7587939500808716,0.7713567614555359,0.772284746170044,0.6973330974578857,0.4432471990585327,0.5714243650436401,0.0026116040535271168,0.0018729305593296885,0.7367008328437805,0.7018057703971863,0.0002901230182033032,0.00021762748656328768,0.8015170693397522,0.7951959371566772
136,0.8904520869255066,0.2529391646385193,0.31729188561439514,0.3,0.878275454044342,0.9067164063453674,0.7842878103256226,0.743927001953125,0.48336881399154663,0.5520705580711365,0.7842292189598083,0.7438535094261169,0.4839574992656708,0.5524779558181763,0.7851518988609314,0.7309145927429199,0.7826602458953857,0.7719370722770691,0.7575531601905823,0.6988627910614014,0.5208773016929626,0.6232739090919495,0.7660016417503357,0.6987279057502747,0.7422446608543396,0.7000695466995239,0.7850826978683472,0.7308895587921143,0.7829388380050659,0.7722216844558716,0.7848793864250183,0.715275764465332,0.4326436519622803,0.5576738715171814,0.7849553823471069,0.7146005630493164,0.4326726496219635,0.5588876008987427,0.0002768516424112022,0.00021204337826929986,0.7590512037277222,0.7715355753898621,0.7728124856948853,0.6978309154510498,0.4424196481704712,0.5707781910896301,0.002619629492983222,0.0018768851878121495,0.7373712658882141,0.702241063117981,0.0002931311319116503,0.0002197654830524698,0.8029925227165222,0.7967581152915955
137,0.8910521268844604,0.24994155764579773,0.31680384278297424,0.3,0.8711431622505188,0.9180437326431274,0.7844476103782654,0.7440871000289917,0.4833415448665619,0.5521289706230164,0.7844130396842957,0.7440393567085266,0.48389771580696106,0.552507221698761,0.7854470610618591,0.731155514717102,0.7826504111289978,0.7719739675521851,0.757647693157196,0.6989604830741882,0.5209475159645081,0.6233891844749451,0.7662689685821533,0.6989403963088989,0.7420305013656616,0.6998781561851501,0.7853518724441528,0.7311028242111206,0.782908022403717,0.7722404599189758,0.7852252125740051,0.7156259417533875,0.4324798882007599,0.5577478408813477,0.7852120995521545,0.7148318290710449,0.4327179193496704,0.5592275857925415,0.0002769845013972372,0.0002127228071913123,0.7574257254600525,0.7722772359848022,0.7731949090957642,0.6982160806655884,0.4418855309486389,0.5703582763671875,0.002623856533318758,0.0018794983625411987,0.7372534871101379,0.7022606730461121,0.0002941907150670886,0.00022049246763344854,0.8044554591178894,0.7982673048973083
138,0.8897519707679749,0.2535639703273773,0.3163488507270813,0.3,0.8769567608833313,0.9069287180900574,0.7843763828277588,0.7441862225532532,0.48370277881622314,0.5522353649139404,0.7843490242958069,0.744133710861206,0.48425233364105225,0.5526436567306519,0.7859496474266052,0.7317063808441162,0.7815986275672913,0.771016538143158,0.7576660513877869,0.699019193649292,0.521140992641449,0.6236209273338318,0.7665396332740784,0.6991742849349976,0.7415921092033386,0.6994969248771667,0.785846471786499,0.7316462397575378,0.7818498611450195,0.7713144421577454,0.7861067056655884,0.71673583984375,0.4308386743068695,0.5557666420936584,0.7861369252204895,0.7159891724586487,0.4310152232646942,0.5571860074996948,0.00027753508766181767,0.0002130726643372327,0.754601240158081,0.7693251371383667,0.7737143635749817,0.6986807584762573,0.4410906434059143,0.5697087049484253,0.002629704074934125,0.0018816626397892833,0.7359952330589294,0.700834333896637,0.00029553374042734504,0.00022180798987392336,0.803680956363678,0.7987729907035828
139,0.8909521102905273,0.2545069754123688,0.3159071207046509,0.3,0.8752478957176208,0.9119450449943542,0.784517765045166,0.7443369030952454,0.48342815041542053,0.5518941283226013,0.7844856977462769,0.7442872524261475,0.483992338180542,0.5522964596748352,0.7862225770950317,0.7318898439407349,0.7814996242523193,0.7710840702056885,0.7576760649681091,0.6991046667098999,0.5213877558708191,0.6237707734107971,0.766807496547699,0.6993951201438904,0.7411333322525024,0.6992395520210266,0.7861209511756897,0.7318231463432312,0.781761109828949,0.771388053894043,0.7864651083946228,0.7169808149337769,0.43005257844924927,0.5551878809928894,0.7864983677864075,0.716242790222168,0.43019017577171326,0.5565196871757507,0.00027736573247238994,0.0002127530169673264,0.7536585330963135,0.7682926654815674,0.774302065372467,0.6991783380508423,0.44016891717910767,0.5690279603004456,0.002632974646985531,0.0018821328412741423,0.735987663269043,0.7007939219474792,0.0002970560162793845,0.00022278419055510312,0.803398072719574,0.7985436916351318
140,0.89478600025177,0.2462753802537918,0.31541329622268677,0.3,0.8783835768699646,0.9166555404663086,0.7845646739006042,0.7445032000541687,0.48418259620666504,0.5524079203605652,0.784519612789154,0.7444207072257996,0.4848179817199707,0.5528873801231384,0.786603569984436,0.7322635054588318,0.7809323072433472,0.770657479763031,0.7577123045921326,0.6991854906082153,0.5215764045715332,0.6239053010940552,0.7671073079109192,0.6996325254440308,0.7406939268112183,0.6989266872406006,0.7864985466003418,0.7322224378585815,0.781234622001648,0.7710063457489014,0.7870668172836304,0.7176699638366699,0.4290446937084198,0.5541180372238159,0.7871640920639038,0.7169852256774902,0.42909038066864014,0.5553792119026184,0.00027760121156461537,0.0002117988042300567,0.7527272701263428,0.7636363506317139,0.7747487425804138,0.6996193528175354,0.43947678804397583,0.5684157609939575,0.002638463396579027,0.00188545195851475,0.7353079319000244,0.700282096862793,0.00029757010634057224,0.0002227553486591205,0.8014440536499023,0.7954272031784058
141,0.8916189074516296,0.2491183578968048,0.3149464428424835,0.3,0.8738320469856262,0.9156786799430847,0.7846680879592896,0.7446609139442444,0.4838680624961853,0.5520240068435669,0.7846211194992065,0.7445802688598633,0.484505295753479,0.5525117516517639,0.7869763970375061,0.7326327562332153,0.7805655002593994,0.7703245282173157,0.7577751278877258,0.6992765069007874,0.5216622948646545,0.624060869216919,0.7673574090003967,0.6998594999313354,0.740420937538147,0.6986756324768066,0.7868796586990356,0.7325932383537292,0.7808584570884705,0.7706636786460876,0.7875937819480896,0.7183103561401367,0.42815303802490234,0.5530940294265747,0.7877156734466553,0.717617928981781,0.42818814516067505,0.5543858408927917,0.00027814257191494107,0.00021178231691010296,0.7521058917045593,0.7617328763008118,0.7751923203468323,0.7000383734703064,0.4387342035770416,0.5677744150161743,0.002644771011546254,0.0018883229931816459,0.7347010374069214,0.6994987726211548,0.00029843111406080425,0.00022336625261232257,0.801672637462616,0.7956989407539368
142,0.8908187747001648,0.2548999786376953,0.3145265281200409,0.3,0.8852038979530334,0.8982406854629517,0.7847526669502258,0.7448159456253052,0.48356035351753235,0.5516181588172913,0.7847200632095337,0.7447484731674194,0.4841652810573578,0.5520845651626587,0.7873871326446533,0.733094334602356,0.7801279425621033,0.7698127031326294,0.7578300833702087,0.6993474364280701,0.5217597484588623,0.6242218017578125,0.7676563858985901,0.7001592516899109,0.7400404214859009,0.6981773972511292,0.787290632724762,0.7330409288406372,0.7803802490234375,0.7701404094696045,0.7882174253463745,0.7191656827926636,0.4271339178085327,0.5517452955245972,0.7883182168006897,0.7185104489326477,0.42722684144973755,0.5530092716217041,0.00027875619707629085,0.00021230120910331607,0.7523923516273499,0.7619616985321045,0.7755218148231506,0.7005071640014648,0.43822741508483887,0.5671064257621765,0.00265264930203557,0.0018915127729997039,0.7348283529281616,0.6986475586891174,0.0002972173679154366,0.00022281402198132128,0.7997615933418274,0.794994056224823
143,0.8930523991584778,0.25098666548728943,0.31408530473709106,0.3,0.8767718076705933,0.9148567914962769,0.7848823070526123,0.744911789894104,0.48329564929008484,0.551351010799408,0.7848424911499023,0.7448498606681824,0.48390185832977295,0.5518004894256592,0.7874814867973328,0.7330830097198486,0.780300498008728,0.7701568603515625,0.7578776478767395,0.6994511485099792,0.5219141840934753,0.6242989301681519,0.7679117321968079,0.7003711462020874,0.7397165894508362,0.6980112791061401,0.7874031066894531,0.7330206632614136,0.7805413603782654,0.7704877257347107,0.7883188724517822,0.7190038561820984,0.42688190937042236,0.5519587993621826,0.7883906960487366,0.7182495594024658,0.4270317256450653,0.5534304976463318,0.0002782359952107072,0.00021162370103411376,0.7532777190208435,0.7628128528594971,0.7759820818901062,0.7008921504020691,0.4375315308570862,0.5666682720184326,0.0026512830518186092,0.0018882767762988806,0.7337393760681152,0.6973109841346741,0.000296175159746781,0.00022180248924996704,0.8002378344535828,0.7954815626144409
144,0.8942525386810303,0.24780207872390747,0.3136281669139862,0.3,0.8799126744270325,0.913223147392273,0.7849849462509155,0.745040237903595,0.4831404685974121,0.5511838793754578,0.7849895358085632,0.7450171113014221,0.48368313908576965,0.55156409740448,0.7877991795539856,0.733342170715332,0.7801559567451477,0.7700988054275513,0.7579213976860046,0.699525773525238,0.5220787525177002,0.6244497895240784,0.7681875228881836,0.7005964517593384,0.739346981048584,0.6977126598358154,0.7876906991004944,0.7332547307014465,0.7803269624710083,0.7703640460968018,0.7887540459632874,0.7194052934646606,0.42637816071510315,0.5516844391822815,0.7888153791427612,0.7185699939727783,0.4264485836029053,0.5531911849975586,0.0002777490590233356,0.0002107324980897829,0.7529691457748413,0.7612826824188232,0.7764524221420288,0.7013533711433411,0.43681585788726807,0.5660666227340698,0.002654650714248419,0.0018892936641350389,0.7335845828056335,0.6970423460006714,0.00029605222516693175,0.00022124755196273327,0.8009478449821472,0.7950236797332764
145,0.8926190137863159,0.25297775864601135,0.3132127821445465,0.3,0.879644513130188,0.9099386930465698,0.7851076722145081,0.7452077865600586,0.48301300406455994,0.5510480403900146,0.7850883603096008,0.7451616525650024,0.48364147543907166,0.5514976382255554,0.7881908416748047,0.7337228655815125,0.7797532081604004,0.7696971297264099,0.7579703330993652,0.6995859742164612,0.5221855044364929,0.6246458888053894,0.7684183120727539,0.7007972002029419,0.7390739917755127,0.6974260807037354,0.7880914211273193,0.7336430549621582,0.7799734473228455,0.7700166702270508,0.7893530130386353,0.7200323939323425,0.42542722821235657,0.5507937073707581,0.7894328236579895,0.7192977666854858,0.4254165291786194,0.5521271824836731,0.00027927328483201563,0.00021212281717453152,0.7538280487060547,0.7632508873939514,0.7769345641136169,0.7017573714256287,0.4360221028327942,0.5655264854431152,0.0026582060381770134,0.0018905919278040528,0.7332652807235718,0.6968459486961365,0.0002970418718177825,0.0002225216885562986,0.7964912056922913,0.7929824590682983
146,0.8933857679367065,0.24557219445705414,0.3127526342868805,0.3,0.8790757656097412,0.9124583601951599,0.7851043343544006,0.7453192472457886,0.4841882586479187,0.5519536137580872,0.7851088643074036,0.7452874183654785,0.48475325107574463,0.5523653626441956,0.7885658144950867,0.7341054081916809,0.7791663408279419,0.769234299659729,0.7579927444458008,0.6996442079544067,0.5223530530929565,0.6248186230659485,0.7686333060264587,0.7009720206260681,0.7387539148330688,0.697197437286377,0.7884359359741211,0.7340080142021179,0.7793729901313782,0.7695476412773132,0.7900876402854919,0.7208713889122009,0.42391645908355713,0.549124002456665,0.7900117039680481,0.7199835181236267,0.42423295974731445,0.5507717132568359,0.00027944191242568195,0.00021249933342915028,0.7538101077079773,0.7643610835075378,0.7771959900856018,0.7020033001899719,0.4357256293296814,0.5652986168861389,0.0026587555184960365,0.001889988430775702,0.7336643934249878,0.6970996260643005,0.00029692359385080636,0.00022330682259052992,0.7932636737823486,0.7932636737823486
147,0.8901520371437073,0.2570410668849945,0.3123762011528015,0.3,0.881403386592865,0.9018915891647339,0.7850373983383179,0.7454442381858826,0.4854253828525543,0.5525833964347839,0.7850428223609924,0.7454025745391846,0.4860225319862366,0.5530128479003906,0.7889608144760132,0.7345300316810608,0.7783103585243225,0.7686460018157959,0.757942259311676,0.699682891368866,0.5227087140083313,0.6249555349349976,0.7688971161842346,0.7011928558349609,0.7381371259689331,0.6967846155166626,0.7888146638870239,0.7344362735748291,0.7785419821739197,0.7689814567565918,0.7907822132110596,0.7216834425926208,0.4223892092704773,0.5473576784133911,0.7907729744911194,0.7208896279335022,0.4225955009460449,0.5488448143005371,0.0002794302999973297,0.00021239834313746542,0.7526254653930664,0.7631272077560425,0.7776586413383484,0.7024868130683899,0.4349570870399475,0.5645532608032227,0.0026605315506458282,0.0018903148593381047,0.7335578203201294,0.6969696879386902,0.0002976292453240603,0.00022374781838152558,0.7933025360107422,0.7933025360107422
148,0.8913521766662598,0.2533935606479645,0.31198036670684814,0.3,0.8781931400299072,0.9090182781219482,0.7851716876029968,0.7455165386199951,0.4853792190551758,0.5526154637336731,0.785155713558197,0.7454701066017151,0.4860139489173889,0.5530384182929993,0.789040744304657,0.7344995737075806,0.7784826159477234,0.7689260840415955,0.7579522132873535,0.6997174620628357,0.5229271650314331,0.6251876950263977,0.7691407799720764,0.7013728618621826,0.7377306222915649,0.6964600086212158,0.7889115810394287,0.73441082239151,0.7787431478500366,0.7692646384239197,0.7908582091331482,0.7215024828910828,0.42210689187049866,0.547507107257843,0.7908582091331482,0.7208557724952698,0.4222749173641205,0.5487148761749268,0.0002789597201626748,0.0002122374571627006,0.7517401576042175,0.7633410692214966,0.7780581116676331,0.702860951423645,0.4343295991420746,0.564047634601593,0.0026688906364142895,0.0018972379621118307,0.7331701517105103,0.6973406076431274,0.0002983217709697783,0.0002240414178231731,0.7938144207000732,0.7938144207000732
149,0.8940525650978088,0.24583469331264496,0.3115393817424774,0.3,0.8845253586769104,0.9065707325935364,0.7851657867431641,0.7456513047218323,0.4865416884422302,0.5533556342124939,0.7851459980010986,0.7456052303314209,0.4871787428855896,0.5537815093994141,0.7893969416618347,0.734886109828949,0.7778487801551819,0.7684870958328247,0.757909893989563,0.6997644305229187,0.5232977867126465,0.6253743171691895,0.7693801522254944,0.7016029357910156,0.7371824979782104,0.6960551142692566,0.7892731428146362,0.7347944974899292,0.778110146522522,0.7688308954238892,0.791528046131134,0.7222619652748108,0.420943945646286,0.5463212728500366,0.7914530038833618,0.7215163707733154,0.42128485441207886,0.5477268695831299,0.0002787482808344066,0.00021228620607871562,0.7497116327285767,0.7623990774154663,0.7784917950630188,0.7033352851867676,0.4336492419242859,0.5633698105812073,0.0026675912085920572,0.0018957431893795729,0.7322120070457458,0.6964700818061829,0.0002977144322358072,0.00022380045265890658,0.7922374606132507,0.793379008769989
150,0.8902186751365662,0.25136587023735046,0.31114089488983154,0.3,0.8797250986099243,0.9041716456413269,0.7852941751480103,0.745791494846344,0.48637738823890686,0.5530965924263,0.7852818965911865,0.7457554936408997,0.48700234293937683,0.5534994602203369,0.7896823287010193,0.7351322174072266,0.7777338027954102,0.7684096097946167,0.7579331398010254,0.6998136639595032,0.5234561562538147,0.6255824565887451,0.769638180732727,0.7018266916275024,0.7367889285087585,0.6956742405891418,0.7895596027374268,0.7350360751152039,0.7779731154441833,0.7687320709228516,0.791910707950592,0.7225876450538635,0.41994136571884155,0.5453428030014038,0.7918341159820557,0.7219852805137634,0.42029502987861633,0.5465303659439087,0.000279969914117828,0.0002128340129274875,0.7480045557022095,0.7594070434570312,0.7789063453674316,0.7037741541862488,0.4330260455608368,0.562741219997406,0.002668564673513174,0.0018958825385197997,0.7299165725708008,0.6943590641021729,0.0002988478518091142,0.0002241806359961629,0.7927519679069519,0.7927519679069519
151,0.8962861895561218,0.24230295419692993,0.31068798899650574,0.3,0.8850113153457642,0.911023736000061,0.7854019999504089,0.7459272742271423,0.4864376485347748,0.5530970096588135,0.785370409488678,0.7458739280700684,0.4870712459087372,0.5535489916801453,0.7899426221847534,0.7353801727294922,0.7775328755378723,0.7682290077209473,0.7579734921455383,0.6998733282089233,0.5235434174537659,0.6257023215293884,0.7698477506637573,0.7020095586776733,0.7365319132804871,0.695432186126709,0.7898229956626892,0.7352875471115112,0.7778196334838867,0.768598198890686,0.7923283576965332,0.7230021357536316,0.4190370738506317,0.5444201231002808,0.7922022342681885,0.7223121523857117,0.41945919394493103,0.5457377433776855,0.0002811686135828495,0.00021358950471039861,0.7497168779373169,0.7610418796539307,0.7792477011680603,0.7041320204734802,0.43248704075813293,0.5622597336769104,0.0026714655105024576,0.0018979014130309224,0.7302488088607788,0.6948930621147156,0.00029832898871973157,0.0002236763684777543,0.7923250794410706,0.7923250794410706
152,0.892719030380249,0.2482583224773407,0.3102799355983734,0.3,0.8803561925888062,0.9091030359268188,0.7855167984962463,0.746068000793457,0.4863773286342621,0.5531175136566162,0.785479724407196,0.7460181713104248,0.4870389699935913,0.553547203540802,0.79020094871521,0.7356168627738953,0.7773924469947815,0.7681546211242676,0.7579972743988037,0.6999311447143555,0.5237429141998291,0.6258692741394043,0.7700751423835754,0.7021958827972412,0.7361981272697449,0.6951780915260315,0.7900897264480591,0.7355203628540039,0.7776799201965332,0.7685213088989258,0.7927446961402893,0.7234927415847778,0.4188385605812073,0.5443025827407837,0.792482852935791,0.7225932478904724,0.41959714889526367,0.5462052226066589,0.0002813986502587795,0.00021367278532125056,0.75,0.7612612843513489,0.779670000076294,0.7045761346817017,0.431905597448349,0.561738908290863,0.0026741898618638515,0.0018995977006852627,0.7300140857696533,0.6948692798614502,0.0002982435398735106,0.00022355998225975782,0.7930258512496948,0.7930258512496948
153,0.8918188810348511,0.25141388177871704,0.3098977208137512,0.3,0.876642107963562,0.9120000004768372,0.7854373455047607,0.7461482882499695,0.4867047965526581,0.5532281994819641,0.7854017019271851,0.7461126446723938,0.48736265301704407,0.5536626577377319,0.7906277179718018,0.7361244559288025,0.7764577865600586,0.7673264741897583,0.758021891117096,0.6999685168266296,0.5238654613494873,0.6261014938354492,0.7702819108963013,0.7023695111274719,0.7359029650688171,0.6948838233947754,0.7905117273330688,0.7360094785690308,0.776748776435852,0.7676888704299927,0.7935652136802673,0.7244888544082642,0.4174230098724365,0.5426708459854126,0.7933076620101929,0.7236406803131104,0.4181843101978302,0.5444926023483276,0.000282794120721519,0.00021466586622409523,0.7497206926345825,0.7608938813209534,0.7798718810081482,0.7048766613006592,0.4316656291484833,0.561370313167572,0.0026770359836518764,0.0018995119025930762,0.7301433086395264,0.694148063659668,0.00029832872678525746,0.00022385985357686877,0.791713297367096,0.792833149433136
154,0.8971529603004456,0.24120570719242096,0.3094545304775238,0.3,0.8857475519180298,0.9121252298355103,0.7854719161987305,0.7462964653968811,0.48655739426612854,0.552898108959198,0.7854292392730713,0.7462265491485596,0.48722922801971436,0.5533745288848877,0.790963888168335,0.7364493608474731,0.7759650349617004,0.766964852809906,0.7580353617668152,0.7000279426574707,0.5240544676780701,0.6262353658676147,0.7705173492431641,0.702562153339386,0.7355257868766785,0.6946195363998413,0.7908459901809692,0.7363579869270325,0.7762783765792847,0.7673819065093994,0.7941024899482727,0.7250591516494751,0.4164637327194214,0.5417234301567078,0.7938207387924194,0.7242522835731506,0.4172801971435547,0.5434655547142029,0.0002825086412485689,0.00021438198746182024,0.7477777600288391,0.7588889002799988,0.7802784442901611,0.7052928805351257,0.43102481961250305,0.5608245134353638,0.0026823801454156637,0.001902830321341753,0.729880154132843,0.6940282583236694,0.00029969896422699094,0.0002247655065730214,0.7931034564971924,0.7942157983779907
155,0.897019624710083,0.23871271312236786,0.30900105834007263,0.3,0.8809173703193665,0.9184094667434692,0.7855281233787537,0.7464355826377869,0.4865529537200928,0.5527886152267456,0.7854836583137512,0.7463597059249878,0.48720666766166687,0.5532560348510742,0.7912763357162476,0.7367621660232544,0.7755864858627319,0.7666910290718079,0.7580739259719849,0.7001066207885742,0.524203360080719,0.6263889074325562,0.7707229256629944,0.7027428150177002,0.7352738976478577,0.694452702999115,0.7911531925201416,0.7366736531257629,0.7759132981300354,0.7671200037002563,0.7945860624313354,0.7255774140357971,0.415802925825119,0.5411570072174072,0.7943174839019775,0.7248361706733704,0.41656312346458435,0.5427228808403015,0.0002822118694894016,0.00021408485190477222,0.7475082874298096,0.7585825324058533,0.7805567979812622,0.7055500149726868,0.43064650893211365,0.5605726838111877,0.0026877333875745535,0.0019062870414927602,0.7295804619789124,0.6938927173614502,0.000300990097457543,0.0002256263978779316,0.7944751381874084,0.7955800890922546
156,0.8979197144508362,0.2401885986328125,0.3085627853870392,0.3,0.8888238072395325,0.9098961353302002,0.785513162612915,0.7465602159500122,0.48723194003105164,0.5532129406929016,0.7854546904563904,0.7464736700057983,0.48789238929748535,0.5536592602729797,0.7916472554206848,0.7371612787246704,0.7748843431472778,0.7661693096160889,0.7580755949020386,0.700172483921051,0.5244752168655396,0.626599907875061,0.7709720134735107,0.7029633522033691,0.7348401546478271,0.6941438317298889,0.791533350944519,0.7370910048484802,0.7752333879470825,0.76659095287323,0.7951310873031616,0.7262599468231201,0.41492363810539246,0.5401145815849304,0.7949687242507935,0.7256055474281311,0.41547146439552307,0.541541576385498,0.00028255581855773926,0.00021425225713755935,0.7434210777282715,0.7543859481811523,0.7810086011886597,0.7059891223907471,0.4299027621746063,0.559937596321106,0.002688208594918251,0.0019059786573052406,0.7290015816688538,0.6935023665428162,0.00030111963860690594,0.00022568466374650598,0.7951542139053345,0.7962555289268494
157,0.8940191864967346,0.24682526290416718,0.3081720471382141,0.3,0.8808680772781372,0.9114472270011902,0.7854843735694885,0.7466632723808289,0.48756682872772217,0.5532940030097961,0.7854281663894653,0.7465854287147522,0.4882129728794098,0.5537176132202148,0.7920330166816711,0.737586498260498,0.774165689945221,0.7655857801437378,0.7580844163894653,0.7002193331718445,0.5246779322624207,0.6267579793930054,0.7711916565895081,0.7031458020210266,0.7344787120819092,0.6938616037368774,0.7919217944145203,0.7375106811523438,0.7745035290718079,0.7659919857978821,0.7958120703697205,0.7270413637161255,0.41375109553337097,0.5388800501823425,0.7956705093383789,0.7263752222061157,0.4142656922340393,0.5403265357017517,0.00028214757912792265,0.0002138055715477094,0.7420765161514282,0.7530054450035095,0.781444787979126,0.7063981294631958,0.4292181432247162,0.5593294501304626,0.002700547222048044,0.0019118619384244084,0.7295399904251099,0.6933878064155579,0.0003006279584951699,0.0002258314489154145,0.7927631735801697,0.7960526347160339
158,0.8951526880264282,0.24196627736091614,0.30775564908981323,0.3,0.8847076892852783,0.9088243246078491,0.7855995893478394,0.7466962337493896,0.48737502098083496,0.5532782673835754,0.7855368852615356,0.7466208338737488,0.4880353808403015,0.5536969900131226,0.7919944524765015,0.7374749183654785,0.7745251655578613,0.7659396529197693,0.7581122517585754,0.7002699971199036,0.5248156785964966,0.6269453763961792,0.7713677883148193,0.7033159732818604,0.7342494130134583,0.6936249136924744,0.7918915152549744,0.7373940348625183,0.7748666405677795,0.7663492560386658,0.7957437038421631,0.7267640233039856,0.4138208031654358,0.5393146276473999,0.795432984828949,0.7259723544120789,0.41461852192878723,0.5410072207450867,0.0002821095404215157,0.00021368797752074897,0.7434782385826111,0.7543478012084961,0.7817686200141907,0.706701397895813,0.428747296333313,0.5589625239372253,0.002709922380745411,0.001919323462061584,0.7292748689651489,0.6937460899353027,0.0003002893936354667,0.00022510984854307026,0.7936681509017944,0.7958515286445618
159,0.896486222743988,0.24282169342041016,0.3073498010635376,0.3,0.8826290965080261,0.9146894216537476,0.7856597900390625,0.7467398047447205,0.48741692304611206,0.5532512664794922,0.7856121063232422,0.7466737627983093,0.488016277551651,0.5536259412765503,0.7920822501182556,0.7374034523963928,0.7745819091796875,0.7662600874900818,0.7580621838569641,0.7003216743469238,0.5252483487129211,0.627096951007843,0.7716060876846313,0.703502357006073,0.7336892485618591,0.6933508515357971,0.7919657230377197,0.7373037934303284,0.7749055027961731,0.7666821479797363,0.795813262462616,0.726474404335022,0.41382187604904175,0.5400823950767517,0.7954849004745483,0.725581169128418,0.4145757555961609,0.541850745677948,0.0002836968924384564,0.00021449392079375684,0.7440860271453857,0.7548387050628662,0.7822473645210266,0.7070284485816956,0.4279201924800873,0.5584962368011475,0.0027112294919788837,0.0019220365211367607,0.7276104092597961,0.6935616731643677,0.00030138835427351296,0.00022591817833017558,0.7935135364532471,0.7967567443847656
