epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
112,0.9146333336830139,0.2066333144903183,0.2749147117137909,0.8799682259559631,0.9603545069694519,0.7954041361808777,0.7490017414093018,0.43301326036453247,0.509315550327301,0.7797237634658813,0.7259119749069214,0.4665331244468689,0.5566205978393555,0.7726859450340271,0.7143644094467163,0.7929868102073669,0.7533709406852722,0.7791911959648132,0.7260609865188599,0.8244829177856445,0.7998030781745911,0.906949520111084,0.8719397187232971,0.21054969727993011,0.28538963198661804,0.8984280824661255,0.8567947149276733,0.23218318819999695,0.3168584406375885,0.859732985496521,0.8190816044807434,0.9523307681083679,0.9160720109939575,0.8611129522323608,0.8232758641242981,0.970429003238678,0.9472266435623169
113,0.9143400192260742,0.20601776242256165,0.2743103504180908,0.8792428374290466,0.960713267326355,0.7955076098442078,0.7491400837898254,0.4329368770122528,0.5092113614082336,0.7798268795013428,0.7260368466377258,0.4664878845214844,0.5565895438194275,0.7729217410087585,0.7145994901657104,0.792834997177124,0.753208339214325,0.7794313430786133,0.7263045310974121,0.8243167996406555,0.7996540665626526,0.9072376489639282,0.872318685054779,0.2099730223417282,0.2846781611442566,0.898707926273346,0.8571677207946777,0.2316456139087677,0.3161822259426117,0.8600500226020813,0.8194505572319031,0.9525113701820374,0.9163827896118164,0.861437201499939,0.8236528038978577,0.9706102609634399,0.9475211501121521
114,0.9136666655540466,0.2075517177581787,0.2737298309803009,0.8768267035484314,0.9626609086990356,0.7956117391586304,0.7492825984954834,0.43285638093948364,0.5091073513031006,0.7798905968666077,0.726142168045044,0.4664974510669708,0.5565982460975647,0.7731637358665466,0.7148526906967163,0.7925612330436707,0.7529382109642029,0.7797120213508606,0.7265942692756653,0.8240765333175659,0.799407422542572,0.9075207114219666,0.8726699352264404,0.2094268947839737,0.28402161598205566,0.8989794850349426,0.8575208187103271,0.2311158925294876,0.3155215084552765,0.8603471517562866,0.8197847008705139,0.9527027606964111,0.9167033433914185,0.8617512583732605,0.8239851593971252,0.9707953333854675,0.947824239730835
115,0.9142533540725708,0.20624786615371704,0.2731480896472931,0.877464771270752,0.9630853533744812,0.7957285642623901,0.7494196891784668,0.4327192008495331,0.50899338722229,0.7799972891807556,0.7262840270996094,0.46641427278518677,0.5566101670265198,0.7734278440475464,0.7151358723640442,0.7923688292503357,0.7527178525924683,0.7799900770187378,0.7268598675727844,0.8238770961761475,0.7992022633552551,0.9077918529510498,0.8730155229568481,0.20889604091644287,0.2833598554134369,0.8992570042610168,0.8578776121139526,0.2305801659822464,0.3148553967475891,0.8606618046760559,0.8201342821121216,0.9528816342353821,0.9170061945915222,0.8620536923408508,0.8243144750595093,0.9709703326225281,0.9481186270713806
116,0.9145399928092957,0.2072039544582367,0.272584468126297,0.880713164806366,0.9590762257575989,0.7958506941795349,0.7495753765106201,0.43259477615356445,0.5089095830917358,0.7801088094711304,0.7264274954795837,0.466339111328125,0.5565927624702454,0.7737019062042236,0.7154394388198853,0.7921705842018127,0.7524515986442566,0.7802690863609314,0.727168083190918,0.8236914277076721,0.7989548444747925,0.9080624580383301,0.8733840584754944,0.2083614319562912,0.2826715409755707,0.8995195627212524,0.8582470417022705,0.23007987439632416,0.3141975402832031,0.8609588742256165,0.8205077052116394,0.953051745891571,0.9172999858856201,0.8623601794242859,0.824683666229248,0.9711380004882812,0.9484006762504578
117,0.9139000177383423,0.2057325392961502,0.2720179557800293,0.8761093020439148,0.9642619490623474,0.7959560751914978,0.7496837377548218,0.4324651062488556,0.5088797211647034,0.7802041172981262,0.726513147354126,0.46630579233169556,0.5567054748535156,0.7738807201385498,0.7156184315681458,0.7921051383018494,0.7522986531257629,0.7804445028305054,0.7273497581481934,0.8236542344093323,0.7988623380661011,0.9083118438720703,0.8737102746963501,0.2078644335269928,0.28204014897346497,0.8997728824615479,0.8585917353630066,0.22958286106586456,0.31356585025787354,0.8612334728240967,0.8208243250846863,0.9532342553138733,0.9176291227340698,0.8626297116279602,0.8249830007553101,0.9713127613067627,0.9486992359161377
118,0.9153533577919006,0.20298205316066742,0.2714378237724304,0.8834574222564697,0.9570160508155823,0.7960704565048218,0.7498305439949036,0.4323340058326721,0.5087953805923462,0.7802903652191162,0.7266194820404053,0.4662807285785675,0.5567872524261475,0.7741146683692932,0.7158989906311035,0.7919110059738159,0.7519670128822327,0.7806969881057739,0.7276628017425537,0.823498010635376,0.7985766530036926,0.9085869789123535,0.8740785717964172,0.20732855796813965,0.28133463859558105,0.9000409245491028,0.8589403629302979,0.2290724813938141,0.3129239082336426,0.8615553975105286,0.8211910128593445,0.95337975025177,0.9178818464279175,0.8629466891288757,0.8253601789474487,0.9714751839637756,0.9489667415618896
119,0.9166133403778076,0.20077531039714813,0.27084895968437195,0.8820948600769043,0.9618706107139587,0.796149730682373,0.7499231696128845,0.4322756230831146,0.5087790489196777,0.7803962230682373,0.7267490029335022,0.46622902154922485,0.5567891597747803,0.7743778228759766,0.7161701917648315,0.7917193174362183,0.7517372369766235,0.7809200286865234,0.7278866171836853,0.8232995271682739,0.7983336448669434,0.9088433384895325,0.8744235634803772,0.20680750906467438,0.2806705832481384,0.9003002047538757,0.8592884540557861,0.22857442498207092,0.3122941553592682,0.8618537187576294,0.8215417265892029,0.9535410404205322,0.9181612730026245,0.8632370233535767,0.8257002830505371,0.9716344475746155,0.9492411613464355
120,0.9140933156013489,0.20770363509655,0.270327091217041,0.8751569390296936,0.966098964214325,0.796287477016449,0.7500633597373962,0.43209969997406006,0.5086670517921448,0.7805463075637817,0.7268907427787781,0.4660825729370117,0.55674147605896,0.7745727300643921,0.7164029479026794,0.7917788624763489,0.7516409754753113,0.7810953259468079,0.7281051278114319,0.8233532905578613,0.798255443572998,0.9090803265571594,0.8747302293777466,0.20633484423160553,0.280082106590271,0.9005527496337891,0.8596201539039612,0.22809508442878723,0.311688095331192,0.8621304631233215,0.8218451142311096,0.9537190198898315,0.9184809327125549,0.863488495349884,0.825971782207489,0.9718080163002014,0.9495394825935364
121,0.9163933396339417,0.20234206318855286,0.2697698473930359,0.882159411907196,0.9612708687782288,0.7963770627975464,0.7502105236053467,0.43201249837875366,0.5085911750793457,0.7806342840194702,0.7270166873931885,0.4660474359989166,0.5567604899406433,0.7748249173164368,0.7167035341262817,0.7915581464767456,0.7513298392295837,0.7813219428062439,0.7284092307090759,0.8231779336929321,0.7979954481124878,0.9093331098556519,0.8750616312026978,0.2058280110359192,0.27945125102996826,0.9007944464683533,0.8599411845207214,0.22762063145637512,0.31109872460365295,0.8624127507209778,0.8221692442893982,0.9538630247116089,0.918737530708313,0.8637744188308716,0.8262972831726074,0.9719659090042114,0.9498050808906555
122,0.9147733449935913,0.2042015939950943,0.2692367732524872,0.874930739402771,0.9679702520370483,0.7964536547660828,0.7503273487091064,0.431949645280838,0.5084981918334961,0.7807219624519348,0.7271185517311096,0.4660048186779022,0.5567625164985657,0.7750066518783569,0.7168807983398438,0.7914672493934631,0.7512377500534058,0.7814934253692627,0.7285839319229126,0.8230695128440857,0.797948956489563,0.9095678329467773,0.8753595948219299,0.2053617238998413,0.2788700759410858,0.9010215997695923,0.8602539896965027,0.22717858850955963,0.31053414940834045,0.8626522421836853,0.8224417567253113,0.9540376663208008,0.9190624356269836,0.8640216588973999,0.8265547752380371,0.9721406698226929,0.9501058459281921
123,0.917460024356842,0.20013642311096191,0.26867952942848206,0.8825461864471436,0.963159441947937,0.7965278029441833,0.7504357695579529,0.4319143295288086,0.5084680914878845,0.7807914018630981,0.7272189259529114,0.4660094380378723,0.5567988753318787,0.7752227783203125,0.7171085476875305,0.7912619709968567,0.7510197162628174,0.7817116379737854,0.7288193106651306,0.8228671550750732,0.7977306246757507,0.9098123908042908,0.8756904006004333,0.20486733317375183,0.27824148535728455,0.9012628197669983,0.8605709671974182,0.22670993208885193,0.3099457323551178,0.8629310727119446,0.8227596879005432,0.9541860818862915,0.9193196892738342,0.864299476146698,0.8268821835517883,0.9722918272018433,0.9503669142723083
124,0.9174466729164124,0.2012612521648407,0.26814016699790955,0.8818466663360596,0.9641333818435669,0.7966245412826538,0.7505714893341064,0.4318465292453766,0.5083801746368408,0.7808837294578552,0.7273530960083008,0.46594756841659546,0.5567526817321777,0.7754541039466858,0.7173739075660706,0.7910919785499573,0.7508211135864258,0.7819420695304871,0.729074239730835,0.822705090045929,0.7975530624389648,0.9100701808929443,0.8760322332382202,0.20436641573905945,0.2776029109954834,0.9014968276023865,0.8609009981155396,0.22624807059764862,0.30934756994247437,0.8631989359855652,0.8230929970741272,0.9543347358703613,0.9195842146873474,0.8645886778831482,0.8272185325622559,0.9724569320678711,0.9506402611732483
125,0.9138266444206238,0.2048577070236206,0.2676379084587097,0.875577449798584,0.964859664440155,0.7967169284820557,0.750687837600708,0.4317610263824463,0.508308470249176,0.7809784412384033,0.7274555563926697,0.46586447954177856,0.5567318797111511,0.7756460905075073,0.717574954032898,0.7910035252571106,0.7506760954856873,0.7821213006973267,0.7292816638946533,0.8226271867752075,0.7974288463592529,0.9103025197982788,0.8763209581375122,0.2039174884557724,0.27704474329948425,0.9017236232757568,0.8612047433853149,0.22579258680343628,0.3087683618068695,0.8634427785873413,0.8233649730682373,0.9545023441314697,0.9198876023292542,0.864837646484375,0.8274737000465393,0.972623884677887,0.9509219527244568
126,0.9151266813278198,0.20368489623069763,0.2671343684196472,0.8779833912849426,0.9643495082855225,0.796855092048645,0.7508202195167542,0.43161559104919434,0.5082532167434692,0.7811119556427002,0.7275967001914978,0.4657580256462097,0.5567249059677124,0.7758699059486389,0.717826783657074,0.7909654974937439,0.7505369782447815,0.7823385000228882,0.7295174598693848,0.822605550289154,0.7972877621650696,0.9105310440063477,0.876613199710846,0.20346572995185852,0.27649080753326416,0.9019579887390137,0.8615126609802246,0.22533021867275238,0.30821043252944946,0.8637091517448425,0.8236595988273621,0.9546538591384888,0.9201622605323792,0.8650877475738525,0.8277442455291748,0.9727800488471985,0.9511857628822327
127,0.9166466593742371,0.20001184940338135,0.26660996675491333,0.8783379793167114,0.9673774242401123,0.79693204164505,0.7509443759918213,0.43157535791397095,0.508176863193512,0.7811983227729797,0.727733850479126,0.46573927998542786,0.5566884279251099,0.7761114239692688,0.7180796265602112,0.7907612919807434,0.7503806948661804,0.7825626134872437,0.7297519445419312,0.822401762008667,0.7971248030662537,0.9107690453529358,0.8769131302833557,0.20298552513122559,0.27591174840927124,0.9021996855735779,0.8618161678314209,0.2248695343732834,0.30764979124069214,0.863972544670105,0.8239356279373169,0.9548271298408508,0.9204575419425964,0.8653525710105896,0.8280278444290161,0.97293621301651,0.9514458775520325
128,0.9181333184242249,0.1980876922607422,0.26607879996299744,0.8846898674964905,0.9617168307304382,0.7970085144042969,0.7510457634925842,0.4315466582775116,0.5081272721290588,0.781241238117218,0.7278023362159729,0.4657982289791107,0.5567821860313416,0.7763359546661377,0.7183254957199097,0.7904677987098694,0.7500172853469849,0.7828266620635986,0.7300158143043518,0.8221228122711182,0.796819806098938,0.9110245704650879,0.8772363662719727,0.20247285068035126,0.2752797305583954,0.902441680431366,0.862145721912384,0.22439615428447723,0.3070445954799652,0.8642647862434387,0.8242860436439514,0.9549576640129089,0.9206912517547607,0.865651547908783,0.8283566832542419,0.9730815291404724,0.9516860246658325
129,0.9209333062171936,0.19384419918060303,0.26552313566207886,0.8914865255355835,0.9585999250411987,0.7971110343933105,0.7511674165725708,0.43145763874053955,0.5080858469009399,0.7813177108764648,0.7278897166252136,0.46580782532691956,0.5568860173225403,0.7766063809394836,0.718621015548706,0.7901856303215027,0.7496001720428467,0.7831131815910339,0.730336606502533,0.821874737739563,0.796445369720459,0.9112883806228638,0.8775907754898071,0.2019597291946411,0.2746085524559021,0.9026894569396973,0.8624866604804993,0.2239164113998413,0.30641788244247437,0.8645768761634827,0.8246722221374512,0.9550718069076538,0.9208922386169434,0.865971565246582,0.8287433385848999,0.9732143878936768,0.9519038796424866
130,0.9182466864585876,0.19866764545440674,0.26501280069351196,0.8833046555519104,0.9639421105384827,0.7972045540809631,0.7512767314910889,0.4313807189464569,0.5080764293670654,0.7813981175422668,0.727962851524353,0.4658007025718689,0.5570136904716492,0.7768135070800781,0.718827486038208,0.7900301218032837,0.7493475675582886,0.7833330035209656,0.7305745482444763,0.8217262029647827,0.7962288856506348,0.9115358591079712,0.8779216408729553,0.20147006213665009,0.27398306131362915,0.9029210209846497,0.8627995848655701,0.22346138954162598,0.30584049224853516,0.8648468852043152,0.8249960541725159,0.9552119970321655,0.9211301207542419,0.8662581443786621,0.829079806804657,0.973360002040863,0.9521503448486328
131,0.9178400039672852,0.19725067913532257,0.2644994556903839,0.8826809525489807,0.963904082775116,0.7972766160964966,0.75136399269104,0.4313204884529114,0.5080496668815613,0.7814464569091797,0.7280235886573792,0.4658088684082031,0.5570821762084961,0.7769802212715149,0.7190384864807129,0.7898593544960022,0.7490442991256714,0.783515214920044,0.7308040261268616,0.8215882182121277,0.7959634065628052,0.9117606282234192,0.8782229423522949,0.20102795958518982,0.27340972423553467,0.9031451344490051,0.8631023168563843,0.22302116453647614,0.305271714925766,0.8651063442230225,0.8252993822097778,0.9553501009941101,0.9213770627975464,0.8665102124214172,0.8293744325637817,0.9735048413276672,0.9523952603340149
132,0.9162999987602234,0.1992218941450119,0.26400867104530334,0.8786894679069519,0.9660571813583374,0.797372043132782,0.7514708042144775,0.43120118975639343,0.5080031156539917,0.7815297245979309,0.7280987501144409,0.4657433032989502,0.5571194887161255,0.7771223187446594,0.7191821336746216,0.7898312211036682,0.7489482760429382,0.7836690545082092,0.7309862375259399,0.8215672969818115,0.7958714962005615,0.9119842648506165,0.878505289554596,0.20058363676071167,0.27288082242012024,0.9033616185188293,0.8633858561515808,0.22259925305843353,0.30474337935447693,0.8653494715690613,0.8255605101585388,0.955495297908783,0.9216482043266296,0.866763174533844,0.8296396136283875,0.9736461639404297,0.9526441693305969
133,0.9175599813461304,0.1978992521762848,0.26351529359817505,0.8804880976676941,0.9663779139518738,0.7974405288696289,0.7515481114387512,0.43118974566459656,0.5080358386039734,0.7816141843795776,0.728198766708374,0.465747594833374,0.5571902394294739,0.7772931456565857,0.7193664312362671,0.7897548079490662,0.7488386034965515,0.7838322520256042,0.731147289276123,0.8214549422264099,0.7957367300987244,0.9121925234794617,0.8787758946418762,0.20016998052597046,0.2723482549190521,0.9035716652870178,0.863652765750885,0.22218170762062073,0.30423539876937866,0.8655814528465271,0.8258073329925537,0.9556422829627991,0.9219018220901489,0.8669872283935547,0.8298887014389038,0.9737952947616577,0.9528915286064148
134,0.918013334274292,0.19782531261444092,0.26302871108055115,0.8821322321891785,0.9650577306747437,0.7975207567214966,0.7516255378723145,0.4311336576938629,0.5080696940422058,0.7816927433013916,0.7282717227935791,0.4657323956489563,0.557302713394165,0.7774579524993896,0.719552218914032,0.7896735668182373,0.7486379742622375,0.7839904427528381,0.7313326597213745,0.8213849663734436,0.7955461740493774,0.9124010801315308,0.879059374332428,0.19975294172763824,0.27180856466293335,0.9037891626358032,0.8639428019523621,0.2217620313167572,0.30369096994400024,0.8658307194709778,0.826095700263977,0.9557805061340332,0.922142505645752,0.8672184944152832,0.8301597833633423,0.9739340543746948,0.9531328082084656
135,0.919926643371582,0.19466382265090942,0.2625260353088379,0.886359453201294,0.9634747505187988,0.7975725531578064,0.7517247796058655,0.43115779757499695,0.5080855488777161,0.7817652225494385,0.7283693552017212,0.46575358510017395,0.5573624968528748,0.7776970267295837,0.7197921872138977,0.7894392609596252,0.748389720916748,0.7842015027999878,0.7315718531608582,0.821138858795166,0.7952976822853088,0.9126224517822266,0.8793463706970215,0.199309304356575,0.2712492346763611,0.904004693031311,0.8642416596412659,0.2213379144668579,0.30313217639923096,0.8660876154899597,0.8264116644859314,0.9559032917022705,0.9223589897155762,0.8674697875976562,0.8304498195648193,0.9740725755691528,0.9533501863479614
