epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
39,0.893785834312439,0.2596134841442108,0.3183029294013977,0.3,0.8696413040161133,0.926744818687439,0.8042912483215332,0.7478829026222229,0.41400331258773804,0.5047875642776489,0.7742791771888733,0.702340841293335,0.4655803143978119,0.5754128694534302,0.7909371852874756,0.710655689239502,0.746147096157074,0.683417022228241,0.8044117093086243,0.7387030720710754,0.8041321635246277,0.7671699523925781,0.805170476436615,0.7291755676269531,0.39607685804367065,0.5216885209083557,0.8025362491607666,0.7208754420280457,0.380869060754776,0.504338800907135,0.0030027024913579226,0.0019724126905202866,0.7345499992370605,0.6814599633216858,0.00034425719059072435,0.0002390092849964276,0.7782101035118103,0.7509727478027344
40,0.8931524157524109,0.2653051018714905,0.3170102834701538,0.3,0.8673475980758667,0.928342878818512,0.8050703406333923,0.7484239935874939,0.4128723740577698,0.5039319396018982,0.77499920129776,0.7027089595794678,0.46461576223373413,0.5751706957817078,0.7921766638755798,0.7115426063537598,0.7460935711860657,0.6826332211494446,0.8059431910514832,0.7399404644966125,0.8036847710609436,0.7661641836166382,0.807313859462738,0.7316428422927856,0.39290347695350647,0.518238365650177,0.80428147315979,0.7227669358253479,0.37818002700805664,0.5017301440238953,0.003023986704647541,0.0019810667727142572,0.7336032390594482,0.6801619529724121,0.00034638738725334406,0.00024020025739446282,0.7816091775894165,0.7547892928123474
41,0.8930857181549072,0.25835081934928894,0.31561362743377686,0.3,0.858131468296051,0.9420232176780701,0.8059436678886414,0.7490519881248474,0.4114646911621094,0.5030311942100525,0.775848388671875,0.7031015753746033,0.4634137749671936,0.5747867226600647,0.7931255102157593,0.7120450139045715,0.7468641996383667,0.6828124523162842,0.8071436285972595,0.7408350110054016,0.8040306568145752,0.7661725282669067,0.808933436870575,0.7333645820617676,0.3901999294757843,0.5155844688415527,0.8048647046089172,0.7229058742523193,0.3773757219314575,0.5017460584640503,0.003039166098460555,0.001985518727451563,0.7363420724868774,0.6825019717216492,0.0003460213483776897,0.00023839187633711845,0.7811321020126343,0.7509434223175049
42,0.8942192196846008,0.25844088196754456,0.3142840266227722,0.3,0.860845148563385,0.9406316876411438,0.8066569566726685,0.749625563621521,0.4102175533771515,0.5021290183067322,0.7766503691673279,0.7034251689910889,0.4623289406299591,0.5745314955711365,0.794094979763031,0.7125608921051025,0.747475266456604,0.6827318072319031,0.8085281848907471,0.7419891953468323,0.8036642074584961,0.7654641270637512,0.8107163906097412,0.7353273034095764,0.3877255320549011,0.5131925940513611,0.8057262897491455,0.7236599326133728,0.37610045075416565,0.5008121132850647,0.003061731578782201,0.001995375379920006,0.7380216121673584,0.6835393905639648,0.00034775040694512427,0.00023811151913832873,0.7785977721214294,0.7453874349594116
43,0.8960527777671814,0.2607422173023224,0.31306716799736023,0.3,0.8646395206451416,0.9393898844718933,0.8074049353599548,0.7502727508544922,0.40893229842185974,0.5012387037277222,0.7772946953773499,0.7038083076477051,0.46137216687202454,0.574134111404419,0.7950984835624695,0.7133482694625854,0.7476075887680054,0.6822408437728882,0.809933602809906,0.7432196736335754,0.8033644556999207,0.7648310661315918,0.8124058246612549,0.7369815707206726,0.38511788845062256,0.5107479691505432,0.8070927858352661,0.7249975204467773,0.374260812997818,0.4993290603160858,0.0030984270852059126,0.002014858415350318,0.7400150895118713,0.6853805780410767,0.00034940772457048297,0.00023764147772453725,0.7789855003356934,0.7427536249160767
44,0.8970529437065125,0.25598445534706116,0.31179866194725037,0.3,0.86655592918396,0.9387496709823608,0.8081158995628357,0.7508378028869629,0.40776902437210083,0.5004574060440063,0.778067409992218,0.7042452096939087,0.4602266848087311,0.5735679268836975,0.7959418892860413,0.7138904333114624,0.7483461499214172,0.6824885606765747,0.8109943270683289,0.7440690994262695,0.803525984287262,0.7647614479064941,0.8139554858207703,0.7383154630661011,0.3827698528766632,0.5088671445846558,0.8074199557304382,0.7252568602561951,0.3740127980709076,0.4992244839668274,0.0031319288536906242,0.0020336881279945374,0.7438532114028931,0.6884403824806213,0.0003492968389764428,0.0002381020167376846,0.7730496525764465,0.741134762763977
45,0.8945192694664001,0.26124563813209534,0.3106997013092041,0.3,0.8652801513671875,0.9346086978912354,0.8089014291763306,0.751381516456604,0.40650439262390137,0.4996586740016937,0.7787086963653564,0.7045518159866333,0.4593307673931122,0.5732987523078918,0.7970971465110779,0.7146541476249695,0.748234748840332,0.6818036437034607,0.812057614326477,0.7447673678398132,0.8038811683654785,0.7649485468864441,0.8151857256889343,0.7390519976615906,0.38068708777427673,0.5076647996902466,0.8087181448936462,0.7265117764472961,0.3721299469470978,0.49755001068115234,0.003168269759044051,0.002051861258223653,0.7433059811592102,0.6876115798950195,0.00035186600871384144,0.00023805373348295689,0.7770034670829773,0.7421602606773376
46,0.8942525386810303,0.25619426369667053,0.3095400035381317,0.3,0.8601338863372803,0.9417566061019897,0.8096525073051453,0.7518978714942932,0.40532439947128296,0.49894979596138,0.7793684601783752,0.7049443125724792,0.4583966135978699,0.5728934407234192,0.7979211211204529,0.7152761816978455,0.7487013936042786,0.6817270517349243,0.8130899667739868,0.7455743551254272,0.8041996955871582,0.7648288607597351,0.8163256645202637,0.7400423884391785,0.37872573733329773,0.5059396028518677,0.8095868825912476,0.7276579141616821,0.37089449167251587,0.4959494471549988,0.0031942955683916807,0.00206796545535326,0.7408049702644348,0.6852880120277405,0.0003527314984239638,0.00023826803953852504,0.7800687551498413,0.7457044720649719
47,0.89665287733078,0.25632816553115845,0.3084314167499542,0.3,0.8656395673751831,0.9393233060836792,0.8103909492492676,0.7524235844612122,0.4041022062301636,0.49809694290161133,0.7800354361534119,0.7052732706069946,0.4574653208255768,0.5726105570793152,0.7987385392189026,0.7158048748970032,0.7491971850395203,0.6816457509994507,0.8140923380851746,0.7462869882583618,0.8045353293418884,0.7649375796318054,0.817501962184906,0.7410739660263062,0.3768095076084137,0.504388153553009,0.8102715611457825,0.7283073663711548,0.369930237531662,0.49506261944770813,0.0032139590475708246,0.0020810766145586967,0.7417712807655334,0.6871394515037537,0.0003552653652150184,0.00023963057901710272,0.7785235047340393,0.744966447353363
48,0.8963528275489807,0.25357043743133545,0.3073118031024933,0.3,0.8700951337814331,0.932054340839386,0.8111326694488525,0.7529496550559998,0.4029766321182251,0.4973437786102295,0.7806377410888672,0.7055959105491638,0.4566585421562195,0.5723704695701599,0.7996858954429626,0.7165456414222717,0.7493187189102173,0.68108069896698,0.8150668144226074,0.7470133900642395,0.8049252033233643,0.7650206685066223,0.8185040354728699,0.7419520020484924,0.3750738501548767,0.5027720928192139,0.8115317821502686,0.7297496199607849,0.36806169152259827,0.4930829405784607,0.0032432652078568935,0.0020899646915495396,0.7436835169792175,0.6865026354789734,0.00035747684887610376,0.00024084319011308253,0.7821782231330872,0.7491748929023743
49,0.8977530598640442,0.25567322969436646,0.3062790632247925,0.3,0.8681467771530151,0.9380914568901062,0.8117506504058838,0.7534793615341187,0.40197524428367615,0.4965496063232422,0.781175971031189,0.7059013247489929,0.45588743686676025,0.5720633268356323,0.800487756729126,0.7171524167060852,0.7495040893554688,0.6807652711868286,0.8160282969474792,0.7478079795837402,0.8050181865692139,0.7649763822555542,0.819611668586731,0.7429000735282898,0.3733849823474884,0.5014495253562927,0.8124104738235474,0.7309249043464661,0.3668268620967865,0.49164706468582153,0.0032902201637625694,0.002117835683748126,0.7454721927642822,0.6875808835029602,0.0003584266814868897,0.00024107072385959327,0.7850162982940674,0.7524430155754089
50,0.9012201428413391,0.2502671182155609,0.30518078804016113,0.3,0.8763047456741333,0.9344174861907959,0.8124052286148071,0.7539029121398926,0.4009029269218445,0.4959101974964142,0.7818219065666199,0.7063045501708984,0.45499610900878906,0.5717282295227051,0.8013911247253418,0.7178466320037842,0.7498166561126709,0.6805800199508667,0.8168531060218811,0.7482922673225403,0.8054211735725403,0.7652547955513,0.8206925392150879,0.7437699437141418,0.3717910647392273,0.5002964735031128,0.8132452368736267,0.731680691242218,0.36583632230758667,0.4908401668071747,0.0033019399270415306,0.002122302306815982,0.7459511160850525,0.6881549954414368,0.0003623167285695672,0.00024330525775440037,0.7866241931915283,0.7547770738601685
51,0.9003533720970154,0.25041651725769043,0.30412763357162476,0.3,0.8815012574195862,0.9251533150672913,0.8129503130912781,0.7543089985847473,0.4000248908996582,0.4953678846359253,0.7822169661521912,0.7065128087997437,0.45448338985443115,0.571695864200592,0.8022546768188477,0.7185853719711304,0.7495304942131042,0.6796663403511047,0.8178493976593018,0.7491896748542786,0.805277943611145,0.7646334171295166,0.8220517039299011,0.7453551888465881,0.3694308400154114,0.49773186445236206,0.8145156502723694,0.7333237528800964,0.36387431621551514,0.48853427171707153,0.0033189018722623587,0.002132962690666318,0.7450919151306152,0.6877532005310059,0.0003638614434748888,0.00024315148766618222,0.7868338823318481,0.7523511052131653
52,0.9002533555030823,0.24752314388751984,0.3030596077442169,0.3,0.8645466566085815,0.9493535757064819,0.8136820793151855,0.7547996640205383,0.3988315761089325,0.4945640563964844,0.782905638217926,0.7069289088249207,0.4534675180912018,0.5711859464645386,0.8030000329017639,0.7191179990768433,0.7502036094665527,0.6798790097236633,0.8185470700263977,0.749619722366333,0.8060808181762695,0.7652291059494019,0.8228499889373779,0.745956540107727,0.3681356906890869,0.4968092441558838,0.815311074256897,0.7341817021369934,0.36263272166252136,0.48724067211151123,0.0033249855041503906,0.002134660491719842,0.7459343075752258,0.6885547637939453,0.00037146147224120796,0.0002461032127030194,0.7854984998703003,0.7462235689163208
53,0.9056540727615356,0.24216540157794952,0.3019319176673889,0.3,0.8778232932090759,0.9426305890083313,0.8142675757408142,0.7552281022071838,0.3979314863681793,0.49398073554039,0.7834358215332031,0.7072333097457886,0.452752947807312,0.5709548592567444,0.8038885593414307,0.7198483347892761,0.7502405643463135,0.6793069839477539,0.8194176554679871,0.7503315806388855,0.8062406778335571,0.7650615572929382,0.8240694999694824,0.7470276355743408,0.36622506380081177,0.4951021671295166,0.816161572933197,0.7351704239845276,0.3614886999130249,0.48605877161026,0.0033324386458843946,0.0021338905207812786,0.7458496689796448,0.6872924566268921,0.0003713451442308724,0.00024453288642689586,0.78742516040802,0.7455089688301086
54,0.8977863788604736,0.2516360580921173,0.3010174632072449,0.3,0.8598987460136414,0.9505531191825867,0.8148823976516724,0.7556484937667847,0.3969859182834625,0.4933377802371979,0.7840136289596558,0.7075469493865967,0.45196592807769775,0.5705620646476746,0.8045302033424377,0.7202131748199463,0.7507821321487427,0.6795491576194763,0.8201274871826172,0.7507511377334595,0.8067250847816467,0.7654675245285034,0.824805736541748,0.7474220395088196,0.3652901351451874,0.49475643038749695,0.8169596195220947,0.7356101870536804,0.36045053601264954,0.48552370071411133,0.0033459137193858624,0.002136356197297573,0.7465875148773193,0.687833845615387,0.0003689112199936062,0.00024335905618499964,0.784023642539978,0.7455621361732483
55,0.9001867175102234,0.24723446369171143,0.3000570237636566,0.3,0.8637574315071106,0.9505128264427185,0.8154452443122864,0.7559890151023865,0.39608868956565857,0.4928036332130432,0.7845690250396729,0.7078589200973511,0.45117026567459106,0.5701605677604675,0.8051959276199341,0.7206801176071167,0.7512285113334656,0.679568886756897,0.8206712007522583,0.7510643601417542,0.807331383228302,0.7658498883247375,0.8256481885910034,0.7480077147483826,0.36404895782470703,0.49391213059425354,0.8177212476730347,0.7362443208694458,0.35937801003456116,0.48469021916389465,0.003369356971234083,0.0021404707804322243,0.7465853095054626,0.6855565309524536,0.0003736895159818232,0.00024527256027795374,0.7861271500587463,0.7456647157669067
56,0.9037871956825256,0.24333852529525757,0.29906195402145386,0.3,0.8743513822555542,0.94322270154953,0.8159444332122803,0.7563772201538086,0.395338773727417,0.49223098158836365,0.7849763035774231,0.7081122994422913,0.4506664276123047,0.5700156688690186,0.8058122992515564,0.7211987972259521,0.7513605952262878,0.6792888045310974,0.8214324712753296,0.7517092823982239,0.8074422478675842,0.7657032012939453,0.8263242840766907,0.7487190365791321,0.36293455958366394,0.4926697015762329,0.8184093236923218,0.7370697259902954,0.35845330357551575,0.48370054364204407,0.003383573843166232,0.0021417431998997927,0.7452991604804993,0.6823362112045288,0.00037262923433445394,0.00024446213501505554,0.78125,0.7414772510528564
57,0.902186930179596,0.24665960669517517,0.2981584668159485,0.3,0.8723627328872681,0.9423564076423645,0.8164189457893372,0.7566726803779602,0.39456674456596375,0.4917844533920288,0.785370409488678,0.7083321809768677,0.45012596249580383,0.5698285698890686,0.806421160697937,0.7216106653213501,0.751471221446991,0.6791300773620605,0.8220762610435486,0.7521277070045471,0.8076711297035217,0.7657397985458374,0.827204704284668,0.7494661808013916,0.36175835132598877,0.4917908310890198,0.8190059065818787,0.7374546527862549,0.3576209545135498,0.48333054780960083,0.0034011914394795895,0.0021483798045665026,0.7455968856811523,0.6824154257774353,0.0003747624286916107,0.000245579780312255,0.7799443006515503,0.7409470677375793
58,0.9005200862884521,0.24452398717403412,0.297249436378479,0.3,0.8623389005661011,0.9535224437713623,0.8169901371002197,0.7571324706077576,0.3937004804611206,0.4910971224308014,0.7859742641448975,0.7087048292160034,0.44926655292510986,0.5693998336791992,0.8068628311157227,0.7219333648681641,0.752390444278717,0.6796624660491943,0.8226432204246521,0.7526184916496277,0.8082647919654846,0.7661216855049133,0.8279022574424744,0.7502287030220032,0.3605526387691498,0.4905283451080322,0.8194489479064941,0.7378238439559937,0.3571006655693054,0.4828988015651703,0.003413303755223751,0.002154785906895995,0.7455393671989441,0.6826791167259216,0.0003738668456207961,0.0002439754898659885,0.7817679643630981,0.7403314709663391
59,0.9045539498329163,0.24139031767845154,0.2963184416294098,0.3,0.8789864778518677,0.9384328126907349,0.8174952864646912,0.757509171962738,0.3928776681423187,0.49050092697143555,0.7863322496414185,0.7088852524757385,0.4487730860710144,0.5692508220672607,0.8075857162475586,0.7224403619766235,0.7522314190864563,0.6791715025901794,0.8232235312461853,0.7530231475830078,0.8086695671081543,0.7664288878440857,0.8285313844680786,0.7505664229393005,0.35964497923851013,0.49011313915252686,0.8201845288276672,0.7386044263839722,0.35597115755081177,0.48172837495803833,0.0034247341100126505,0.0021619368344545364,0.7447382807731628,0.6826767325401306,0.00038202028372325003,0.00024919683346524835,0.7834224700927734,0.7433155179023743
60,0.9044872522354126,0.24459566175937653,0.29547053575515747,0.3,0.8700530529022217,0.951073169708252,0.8180407285690308,0.757912278175354,0.39203599095344543,0.4898580312728882,0.7867693901062012,0.7091617584228516,0.44809508323669434,0.568956196308136,0.8080760836601257,0.7227967381477356,0.7526341080665588,0.6793127059936523,0.8238412141799927,0.753491997718811,0.8091208338737488,0.7666869759559631,0.8291112780570984,0.7509905099868774,0.3590127229690552,0.4897756278514862,0.8204514384269714,0.7388033866882324,0.3555886447429657,0.48145490884780884,0.0034225310664623976,0.0021600923500955105,0.7430998086929321,0.6815286874771118,0.0003834656672552228,0.00024994456907734275,0.7862796783447266,0.7467018365859985
61,0.9060874581336975,0.23866307735443115,0.29455429315567017,0.3,0.8753154277801514,0.9473158121109009,0.8185459971427917,0.7582457065582275,0.3911944031715393,0.4892998933792114,0.7872185707092285,0.7094623446464539,0.44756147265434265,0.5687559247016907,0.8087425231933594,0.7233092188835144,0.7528032660484314,0.6792052984237671,0.8242314457893372,0.7536415457725525,0.8098142743110657,0.7673777937889099,0.8294117450714111,0.7507171034812927,0.35863959789276123,0.4901917576789856,0.8213066458702087,0.7395644783973694,0.35447683930397034,0.48045632243156433,0.0034402089659124613,0.0021638446487486362,0.7425665259361267,0.6799687147140503,0.00038555340142920613,0.00025085086235776544,0.7896103858947754,0.7506493330001831
