epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
128,0.8970862627029419,0.24295175075531006,0.31059730052948,0.3,0.8822736740112305,0.9165555834770203,0.7859343886375427,0.7496550679206848,0.4803020656108856,0.5460329055786133,0.78627610206604,0.7498674392700195,0.4796050786972046,0.5453446507453918,0.7888295650482178,0.7402454018592834,0.781899631023407,0.7699508666992188,0.7597733736038208,0.7063520550727844,0.5245832800865173,0.6216176748275757,0.7801845669746399,0.7184957265853882,0.7238882184028625,0.6793414354324341,0.7884284853935242,0.7400782704353333,0.7816534042358398,0.7696563005447388,0.7905449867248535,0.7296779751777649,0.4254898726940155,0.5410675406455994,0.7891887426376343,0.7291854023933411,0.4294520318508148,0.5428645014762878,0.0002900528197642416,0.00021965597989037633,0.7850467562675476,0.7636849284172058,0.7966360449790955,0.7330042123794556,0.4049616754055023,0.5187425017356873,0.0028030883986502886,0.0020646252669394016,0.7208508253097534,0.6966911554336548,0.0002854759804904461,0.00021928474598098546,0.7975034713745117,0.7905686497688293
129,0.8952860236167908,0.24769259989261627,0.31011340022087097,0.3,0.8751343488693237,0.922308087348938,0.7860450148582458,0.7497947216033936,0.48049676418304443,0.5462223887443542,0.78634113073349,0.7499914169311523,0.4798927903175354,0.5455821752548218,0.7890474796295166,0.7404769659042358,0.7817032337188721,0.7698312997817993,0.7597902417182922,0.7064083218574524,0.5248312950134277,0.6218491792678833,0.7804025411605835,0.7187001705169678,0.7235751152038574,0.6790851950645447,0.7887041568756104,0.7403286695480347,0.7814823985099792,0.7695450186729431,0.7909660339355469,0.7301183938980103,0.42497554421424866,0.5406776666641235,0.7896283268928528,0.7295464873313904,0.4289531111717224,0.5426691174507141,0.00029038512730039656,0.00021978365839459002,0.7841059565544128,0.7629138827323914,0.7969873547554016,0.7333280444145203,0.40441036224365234,0.5182787775993347,0.0027995638083666563,0.002061683451756835,0.7193531394004822,0.6954877376556396,0.0002873058256227523,0.00022062943025957793,0.7972602844238281,0.7904109358787537
130,0.8996199369430542,0.23648983240127563,0.3095513880252838,0.3,0.8877967000007629,0.9149560332298279,0.786064624786377,0.7499412298202515,0.4804174602031708,0.5460482239723206,0.7863444089889526,0.750127375125885,0.4798349440097809,0.5454278588294983,0.7895083427429199,0.740986168384552,0.7809234857559204,0.7691507935523987,0.7597973346710205,0.7064841985702515,0.5250813364982605,0.6220776438713074,0.7806323766708374,0.7189562320709229,0.7232140302658081,0.6787801384925842,0.7891641855239868,0.7408374547958374,0.7807478904724121,0.7688978314399719,0.7917508482933044,0.7310271859169006,0.4242475628852844,0.5400141477584839,0.7903692126274109,0.7304617762565613,0.4283158779144287,0.5419228672981262,0.0002911407209467143,0.0002203662443207577,0.7842105031013489,0.7631579041481018,0.7974150776863098,0.7338491678237915,0.4036901593208313,0.5174607634544373,0.0028077808674424887,0.0020664851181209087,0.7184553742408752,0.6943045258522034,0.00028913700953125954,0.00022196916688699275,0.7978290319442749,0.7910447716712952
131,0.8987531661987305,0.24095942080020905,0.30903175473213196,0.3,0.8811420798301697,0.9218562245368958,0.7861819267272949,0.7500805258750916,0.48035386204719543,0.5460497140884399,0.7864633798599243,0.7502880096435547,0.4797595739364624,0.5454156994819641,0.7897942066192627,0.7412787079811096,0.7807596921920776,0.7690148949623108,0.7598572969436646,0.7065785527229309,0.5251827239990234,0.6222492456436157,0.780849277973175,0.7191722989082336,0.7230227589607239,0.6786236763000488,0.7894452810287476,0.7411011457443237,0.7805876135826111,0.7687586545944214,0.7921821475028992,0.731456995010376,0.4239398241043091,0.540003776550293,0.7909066677093506,0.7309830188751221,0.4277397096157074,0.5416227579116821,0.00029113609343767166,0.0002206316275987774,0.7830065488815308,0.7633987069129944,0.7979112863540649,0.7343887090682983,0.4029218554496765,0.5167468786239624,0.0028084232471883297,0.0020676092244684696,0.717879593372345,0.6942626237869263,0.0002914536453317851,0.00022291085042525083,0.7989276051521301,0.7895442247390747
132,0.8979864120483398,0.23954223096370697,0.30850929021835327,0.3,0.8865812420845032,0.9129247069358826,0.7862729430198669,0.7502138018608093,0.48037490248680115,0.5460755825042725,0.7865560054779053,0.7504221796989441,0.47975078225135803,0.5454179644584656,0.7899174094200134,0.7413858771324158,0.7808019518852234,0.7691965699195862,0.7598696947097778,0.706651508808136,0.5255061388015747,0.622496485710144,0.7811152935028076,0.7194204926490784,0.7226195931434631,0.6783300042152405,0.7895612120628357,0.7412063479423523,0.7806376814842224,0.7689417600631714,0.792279064655304,0.7314766049385071,0.42428839206695557,0.54067462682724,0.7910886406898499,0.7311127185821533,0.42787036299705505,0.5421077013015747,0.000292578071821481,0.00022170411830302328,0.7829457521438599,0.7635658979415894,0.7982542514801025,0.7347721457481384,0.40235650539398193,0.516153872013092,0.002815003041177988,0.0020709887612611055,0.7175213098526001,0.6935997009277344,0.00029134005308151245,0.00022312934743240476,0.7947019934654236,0.7867549657821655
133,0.8990532159805298,0.23829378187656403,0.3079852759838104,0.3,0.8848329186439514,0.9176219701766968,0.7863138318061829,0.7503826022148132,0.4802185297012329,0.5457853078842163,0.7865868210792542,0.7505961656570435,0.47959262132644653,0.545099139213562,0.7903924584388733,0.7418966293334961,0.7800772190093994,0.7686344981193542,0.7598957419395447,0.7067436575889587,0.5257666707038879,0.6226678490638733,0.7813765406608582,0.7196821570396423,0.7222636342048645,0.6780717968940735,0.7900357246398926,0.7417113780975342,0.7799399495124817,0.76837557554245,0.7930371165275574,0.7322617769241333,0.4235813319683075,0.5401546955108643,0.7919080853462219,0.7320034503936768,0.42705419659614563,0.5413572192192078,0.00029346279916353524,0.00022264884319156408,0.7800511717796326,0.7621483206748962,0.798680305480957,0.7352223992347717,0.4017006754875183,0.5154993534088135,0.0028187755960971117,0.002071877010166645,0.7171551585197449,0.6929004788398743,0.0002911926421802491,0.00022286172315943986,0.7931488752365112,0.7852437496185303
134,0.8984531164169312,0.2397981882095337,0.30748018622398376,0.3,0.886454701423645,0.9141010046005249,0.786348283290863,0.7505199909210205,0.48047834634780884,0.5459000468254089,0.7866358160972595,0.7507501244544983,0.4797973036766052,0.5451889038085938,0.7908057570457458,0.7423272132873535,0.7795088291168213,0.7681854367256165,0.7599242925643921,0.7068154215812683,0.526035487651825,0.6229037046432495,0.781638503074646,0.7199236750602722,0.7219122648239136,0.6777881383895874,0.7904292345046997,0.7421181797981262,0.7793645858764648,0.7679259181022644,0.7937166690826416,0.7331006526947021,0.42268261313438416,0.5390918850898743,0.7925912737846375,0.7327777743339539,0.4261971116065979,0.5406205058097839,0.00029464365798048675,0.00022387088392861187,0.7804568409919739,0.7639594078063965,0.7992208003997803,0.735821545124054,0.40084308385849,0.5145957469940186,0.002824698109179735,0.002076596487313509,0.7166499495506287,0.6928284764289856,0.00029480407829396427,0.0002256289153592661,0.7937743067741394,0.7859922051429749
135,0.8959194421768188,0.24647238850593567,0.3070316016674042,0.3,0.8766324520111084,0.9216209053993225,0.786367654800415,0.7506556510925293,0.480183482170105,0.5453899502754211,0.7866407036781311,0.7508876323699951,0.4795277416706085,0.5446820259094238,0.7912326455116272,0.7427880167961121,0.7787995338439941,0.7676239013671875,0.7599925398826599,0.7069202065467834,0.5261875987052917,0.6230309009552002,0.7818757891654968,0.7201376557350159,0.7217124700546265,0.6776730418205261,0.7908614873886108,0.7425810098648071,0.778684675693512,0.7673541307449341,0.794419527053833,0.7339726090431213,0.42176544666290283,0.5379720330238342,0.7933732867240906,0.7336503863334656,0.4250943660736084,0.5394454002380371,0.0002964477753266692,0.00022517467732541263,0.7811321020126343,0.7647798657417297,0.7995882034301758,0.7362042665481567,0.40027356147766113,0.5140611529350281,0.002831659745424986,0.002081492682918906,0.7168449759483337,0.6932072639465332,0.0002950764028355479,0.00022618703951593488,0.7925257682800293,0.7860824465751648
136,0.8945525884628296,0.24737314879894257,0.30659613013267517,0.3,0.881515383720398,0.9117686152458191,0.7864775061607361,0.7507996559143066,0.48020780086517334,0.5455155968666077,0.7867521643638611,0.7510361075401306,0.47953104972839355,0.5447829365730286,0.7914989590644836,0.7430294156074524,0.7786527872085571,0.7675647735595703,0.7600379586219788,0.7070176601409912,0.5264298319816589,0.6231747269630432,0.782132625579834,0.7203896641731262,0.7214164137840271,0.6774505972862244,0.7911304831504822,0.7428264021873474,0.7785281538963318,0.7672722935676575,0.7948049902915955,0.734356701374054,0.42194536328315735,0.5385441780090332,0.7937420010566711,0.7339871525764465,0.4253757894039154,0.5401884913444519,0.0002976579125970602,0.00022602247190661728,0.7827715277671814,0.7665418386459351,0.7999743819236755,0.7365731000900269,0.39961135387420654,0.5134547352790833,0.0028344979509711266,0.0020818200428038836,0.7168995141983032,0.6930399537086487,0.0002958585391752422,0.0002263352507725358,0.7928388714790344,0.7851662635803223
137,0.8957527875900269,0.24339255690574646,0.30613812804222107,0.3,0.8814495801925659,0.9145333170890808,0.7863284945487976,0.7508415579795837,0.48053106665611267,0.5455253720283508,0.7865893840789795,0.7510709166526794,0.47993481159210205,0.544852614402771,0.7919872999191284,0.743592381477356,0.7773882746696472,0.7664769887924194,0.7600511908531189,0.7070757150650024,0.5267570614814758,0.6234663724899292,0.7823747396469116,0.7206215262413025,0.7210579514503479,0.6771464943885803,0.7916244268417358,0.7433890104293823,0.7772905826568604,0.7662068605422974,0.7957704067230225,0.7355429530143738,0.4202967584133148,0.5365705490112305,0.7946865558624268,0.7350731492042542,0.4237830340862274,0.5384141802787781,0.00030017446260899305,0.0002275061560794711,0.7807881832122803,0.7635468244552612,0.8003371357917786,0.7369889616966248,0.3990529477596283,0.5128772854804993,0.0028433508705347776,0.00208550738170743,0.7175806760787964,0.6929211020469666,0.00029653124511241913,0.00022790832736063749,0.7896071076393127,0.785804808139801
138,0.9006534218788147,0.23503807187080383,0.30562663078308105,0.3,0.8849602937698364,0.9210666418075562,0.7862998843193054,0.7509500980377197,0.4805850684642792,0.5453261733055115,0.7865654826164246,0.7511897087097168,0.4799598753452301,0.5446659922599792,0.7924248576164246,0.7440447807312012,0.7765892744064331,0.7658838629722595,0.7600845098495483,0.7071219682693481,0.5270645618438721,0.6237533092498779,0.7826460599899292,0.7208060026168823,0.7207075357437134,0.6769041419029236,0.7920777201652527,0.7438561320304871,0.7764509916305542,0.7655505537986755,0.7965171337127686,0.7363572716712952,0.41923290491104126,0.5355387926101685,0.7955282926559448,0.7359680533409119,0.4224884510040283,0.5371752381324768,0.00029924220871180296,0.00022663526760879904,0.7788698077201843,0.7616707682609558,0.8005812168121338,0.7372180223464966,0.3987515866756439,0.5127100944519043,0.00285145896486938,0.0020932031329721212,0.7178832292556763,0.6940389275550842,0.000297375547233969,0.0002284319489262998,0.7876884341239929,0.7839195728302002
139,0.8932191133499146,0.24764616787433624,0.30521249771118164,0.3,0.8821014165878296,0.907800018787384,0.7863182425498962,0.751046895980835,0.48039746284484863,0.5449420809745789,0.786591649055481,0.7512885928153992,0.4797724187374115,0.5442838668823242,0.7927977442741394,0.7443872690200806,0.776036262512207,0.7654639482498169,0.7600791454315186,0.7071805000305176,0.527407169342041,0.6240002512931824,0.7828946113586426,0.7210210561752319,0.7202866673469543,0.6766359806060791,0.7924440503120422,0.7441955208778381,0.7758863568305969,0.7651299834251404,0.7971343994140625,0.7370284199714661,0.41827404499053955,0.5345224142074585,0.7960904836654663,0.7365981936454773,0.42164894938468933,0.5362492203712463,0.00030027376487851143,0.00022737392282579094,0.7754854559898376,0.7584951519966125,0.8010122776031494,0.7375947833061218,0.39805641770362854,0.5121827721595764,0.0028636502102017403,0.0020980206318199635,0.7176768183708191,0.6929750442504883,0.0002970948407892138,0.00022847240325063467,0.7852684259414673,0.7827715277671814
140,0.9003533720970154,0.237733393907547,0.30473390221595764,0.3,0.8899058699607849,0.9138115048408508,0.7862643003463745,0.7511451244354248,0.48082250356674194,0.5451118350028992,0.7865445613861084,0.7513805031776428,0.48020416498184204,0.5444784760475159,0.793229877948761,0.7448511719703674,0.7751877903938293,0.7647696733474731,0.7600865364074707,0.7072650194168091,0.5277363061904907,0.624217689037323,0.7831752300262451,0.7213035821914673,0.7198514342308044,0.6763126850128174,0.7928681373596191,0.7446689605712891,0.7750312089920044,0.7644338607788086,0.7979429960250854,0.7379963994026184,0.41707155108451843,0.5331876277923584,0.7967124581336975,0.7373008728027344,0.4208962619304657,0.5355355143547058,0.00029999265098012984,0.00022708973847329617,0.7741546034812927,0.7572463750839233,0.8014447093009949,0.738048255443573,0.39735838770866394,0.5115218758583069,0.002868674462661147,0.0021019859705120325,0.7168818712234497,0.6926112174987793,0.0002985222090501338,0.0002295056328875944,0.7856257557868958,0.7831474542617798
141,0.9000200033187866,0.2344849556684494,0.3042391836643219,0.3,0.885076642036438,0.9195762276649475,0.7862271070480347,0.7512380480766296,0.4809929132461548,0.5451124310493469,0.7864941358566284,0.7514702081680298,0.48040884733200073,0.5444915890693665,0.793628454208374,0.7452698945999146,0.7743882536888123,0.7641658186912537,0.7601053714752197,0.7073283791542053,0.5280013680458069,0.6243857741355896,0.7833854556083679,0.7214594483375549,0.7195628881454468,0.6761895418167114,0.7932907938957214,0.7450894117355347,0.7742265462875366,0.7638359665870667,0.7986162304878235,0.7387458086013794,0.4163227081298828,0.5324932932853699,0.7973799109458923,0.7379439473152161,0.4201764762401581,0.5351713299751282,0.000301658408716321,0.00022784643806517124,0.7739234566688538,0.7559808492660522,0.801805317401886,0.7383309006690979,0.3967636823654175,0.511123776435852,0.0028707911260426044,0.0021024239249527454,0.7164746522903442,0.6923624873161316,0.00029788041138090193,0.00022890494437888265,0.7839506268501282,0.7814815044403076
142,0.8991532325744629,0.24352195858955383,0.3038145899772644,0.3,0.883161723613739,0.9201759099960327,0.7861508131027222,0.7513002157211304,0.4809988737106323,0.544874370098114,0.7864338159561157,0.7515568733215332,0.4803738296031952,0.544219970703125,0.7940732836723328,0.7457542419433594,0.7734874486923218,0.7634184956550598,0.7600947618484497,0.7073870897293091,0.5283315777778625,0.624576985836029,0.7836177349090576,0.7216887474060059,0.7191581726074219,0.6758967041969299,0.7937269806861877,0.7455531358718872,0.7732958197593689,0.7630569338798523,0.7993375062942505,0.7395999431610107,0.4154234528541565,0.5314339995384216,0.7981367707252502,0.7388286590576172,0.4192061722278595,0.534088134765625,0.0003025305340997875,0.00022845614876132458,0.7749999761581421,0.7571428418159485,0.8021165728569031,0.7386398911476135,0.39625170826911926,0.5106813907623291,0.0028774519450962543,0.0021099019795656204,0.7154289484024048,0.69247967004776,0.0002977954864036292,0.00022877029550727457,0.7844827771186829,0.7820196747779846
143,0.900953471660614,0.23485594987869263,0.3033357262611389,0.3,0.8836660385131836,0.9235435128211975,0.7861182689666748,0.7514093518257141,0.4814288914203644,0.5450218915939331,0.7863844037055969,0.7516498565673828,0.4808388352394104,0.5443940162658691,0.7944785952568054,0.7461870312690735,0.7726840972900391,0.7628010511398315,0.7601167559623718,0.7074408531188965,0.5285592675209045,0.6247864365577698,0.7838264107704163,0.7218482494354248,0.7188810706138611,0.675734281539917,0.7941405177116394,0.7459976673126221,0.7725231051445007,0.7624631524085999,0.8001209497451782,0.7405180335044861,0.4140150845050812,0.5298618078231812,0.7988463044166565,0.7396916747093201,0.4179496467113495,0.5326216816902161,0.0003028784703928977,0.00022833762341178954,0.7758007049560547,0.7568208575248718,0.8024967312812805,0.7390620708465576,0.39566361904144287,0.5100600123405457,0.0028827402275055647,0.0021136137656867504,0.7154880166053772,0.6926943063735962,0.0002992171503137797,0.00023013960162643343,0.7810218930244446,0.7798053622245789
144,0.902020275592804,0.23415090143680573,0.3028585910797119,0.3,0.8901390433311462,0.9173663854598999,0.7861113548278809,0.7515318393707275,0.48195570707321167,0.5451152324676514,0.7863680720329285,0.7517536878585815,0.48139670491218567,0.5445026159286499,0.7948741316795349,0.7465866208076477,0.7719878554344177,0.7622869610786438,0.760109543800354,0.7075048089027405,0.5289559364318848,0.6250497102737427,0.7841067314147949,0.7221007347106934,0.7184091210365295,0.6754105687141418,0.794537365436554,0.7464150786399841,0.7718493938446045,0.761968731880188,0.8007852435112,0.7412582039833069,0.4126156270503998,0.5282852649688721,0.7994938492774963,0.7404348254203796,0.41659125685691833,0.5310348272323608,0.0003036069101653993,0.00022883809288032353,0.77320796251297,0.7544065713882446,0.8028745055198669,0.739410936832428,0.3950481414794922,0.509588897228241,0.002888493938371539,0.002118863398209214,0.7149982452392578,0.6929590702056885,0.0003004659665748477,0.0002306364622199908,0.7823458313941956,0.7799274325370789
145,0.9010534882545471,0.23594433069229126,0.30240026116371155,0.3,0.8878721594810486,0.9181660413742065,0.786135733127594,0.7516571879386902,0.48227429389953613,0.5450933575630188,0.7864102721214294,0.7518793344497681,0.48168468475341797,0.544448971748352,0.7952284812927246,0.7469279170036316,0.7715186476707458,0.7619614005088806,0.7601006627082825,0.7075603604316711,0.5293121337890625,0.6252841949462891,0.7843549847602844,0.7223311066627502,0.7179842591285706,0.6751056909561157,0.7948759198188782,0.7467595338821411,0.7713570594787598,0.7616351842880249,0.8012622594833374,0.7417882680892944,0.4114854633808136,0.5270124077796936,0.8000353574752808,0.741007387638092,0.4153488576412201,0.52964848279953,0.00030372259789146483,0.00022812832321505994,0.7721962332725525,0.7511682510375977,0.8033016324043274,0.7398706078529358,0.39435598254203796,0.5088738799095154,0.002891259966418147,0.0021207688841968775,0.7149117588996887,0.6931149959564209,0.0003005110484082252,0.00023023878748062998,0.7831325531005859,0.7795180678367615
146,0.9008867740631104,0.235184907913208,0.30194300413131714,0.3,0.883945107460022,0.9230102896690369,0.7862185835838318,0.7517514824867249,0.4826969504356384,0.5453615784645081,0.7864847779273987,0.7519608736038208,0.48211678862571716,0.5447462201118469,0.7953630089759827,0.7469908595085144,0.7714988589286804,0.7620787620544434,0.7601264119148254,0.707634449005127,0.5295519828796387,0.6254966259002686,0.7845779657363892,0.7225372195243835,0.7176965475082397,0.674913227558136,0.7950173616409302,0.7468386888504028,0.77134770154953,0.7617568373680115,0.8013973236083984,0.7417743802070618,0.41120287775993347,0.5270920991897583,0.8001118898391724,0.7409669160842896,0.41522496938705444,0.5298424363136292,0.00030359806260094047,0.00022830245143268257,0.772357702255249,0.7526132464408875,0.8036741018295288,0.740218997001648,0.39379921555519104,0.5084295272827148,0.0028942162171006203,0.0021197081077843904,0.7143184542655945,0.6918671131134033,0.00030050770146772265,0.0002300738706253469,0.7832335233688354,0.7796407341957092
147,0.9021536111831665,0.23729625344276428,0.3015061914920807,0.3,0.8880457878112793,0.9204212427139282,0.7861719727516174,0.7518447041511536,0.4841235876083374,0.5464298129081726,0.7864580154418945,0.7520704865455627,0.48348185420036316,0.5457489490509033,0.7957732677459717,0.747428834438324,0.7707539796829224,0.7615067362785339,0.7601026892662048,0.7076738476753235,0.5299336910247803,0.6258018016815186,0.7847946286201477,0.7227379679679871,0.7172841429710388,0.6746212244033813,0.7954163551330566,0.7472683191299438,0.7705669403076172,0.7611525058746338,0.8021206259727478,0.7426162362098694,0.40970757603645325,0.5253821015357971,0.8007603287696838,0.7417325973510742,0.4138720631599426,0.52826988697052,0.0003034380788449198,0.00022778331185691059,0.7719907164573669,0.7511574029922485,0.804038941860199,0.7405765056610107,0.3932434618473053,0.5079479813575745,0.0028943405486643314,0.002118766075000167,0.7136187553405762,0.6911865472793579,0.00030231630080379546,0.00023102764680515975,0.7829181551933289,0.7781732082366943
148,0.899953305721283,0.23408597707748413,0.3010537028312683,0.3,0.8867900371551514,0.9169999957084656,0.7861508727073669,0.7519524693489075,0.48439183831214905,0.5464183688163757,0.7864331007003784,0.752168595790863,0.4837702214717865,0.5457649230957031,0.7961502075195312,0.747845470905304,0.7700708508491516,0.76094651222229,0.7600809931755066,0.7077293992042542,0.5302656292915344,0.6260066628456116,0.7849917411804199,0.722964882850647,0.7169089913368225,0.6743272542953491,0.7957911491394043,0.7476835250854492,0.7698967456817627,0.7606242299079895,0.8027447462081909,0.7433188557624817,0.4085111618041992,0.52406245470047,0.801406979560852,0.7424917817115784,0.4126555323600769,0.526890754699707,0.0003032898239325732,0.00022797043493483216,0.7716262936592102,0.7520184516906738,0.804295539855957,0.7408228516578674,0.3928360044956207,0.5075766444206238,0.002898899605497718,0.0021228541154414415,0.7129462361335754,0.6910302639007568,0.0003030629304703325,0.00023150828201323748,0.7830188870429993,0.7783018946647644
149,0.8989531993865967,0.2362615168094635,0.30062177777290344,0.3,0.8816066384315491,0.9217437505722046,0.7862796783447266,0.7520678043365479,0.48419857025146484,0.5462660193443298,0.7865515351295471,0.7522650957107544,0.4835977256298065,0.545649528503418,0.7962568998336792,0.7478849291801453,0.7702152132987976,0.7611570358276367,0.7601316571235657,0.7078026533126831,0.5304510593414307,0.6261791586875916,0.78522127866745,0.7231658101081848,0.7166804671287537,0.6741438508033752,0.7959132194519043,0.7477434277534485,0.7700434923171997,0.7608492970466614,0.8027837872505188,0.743194580078125,0.40861985087394714,0.5245808959007263,0.8016027808189392,0.7425575852394104,0.41243839263916016,0.5269888639450073,0.000303819018881768,0.00022859279124531895,0.7711670398712158,0.752860426902771,0.8046072721481323,0.7411370873451233,0.3923391103744507,0.5071515440940857,0.0029074589256197214,0.00212816777639091,0.7129889130592346,0.6910231709480286,0.0003024630423169583,0.00023124681320041418,0.7801169753074646,0.7766081690788269
150,0.9041205644607544,0.22646985948085785,0.300130695104599,0.3,0.8901685476303101,0.9220874309539795,0.7863779067993164,0.7521753907203674,0.48435553908348083,0.5462908744812012,0.7866629362106323,0.7523928284645081,0.4837230145931244,0.5456310510635376,0.7964197993278503,0.747982382774353,0.7702485918998718,0.7613421678543091,0.760144829750061,0.7078748345375061,0.5307535529136658,0.6264270544052124,0.7854730486869812,0.7233918309211731,0.7163145542144775,0.6739063858985901,0.7960616946220398,0.7478225827217102,0.7700648307800293,0.7610111832618713,0.8029142022132874,0.7431407570838928,0.40818312764167786,0.524462103843689,0.8018296360969543,0.7427319884300232,0.41185417771339417,0.5264739990234375,0.0003026010235771537,0.00022757834813091904,0.7714285850524902,0.7531428337097168,0.8050076961517334,0.7415724992752075,0.39167436957359314,0.5064834952354431,0.002907791407778859,0.0021276010666042566,0.712438702583313,0.6904814839363098,0.00030201143817976117,0.00023105088621377945,0.7781649231910706,0.7758420705795288
151,0.8998866677284241,0.24016597867012024,0.2997362017631531,0.3,0.8830215334892273,0.9219333529472351,0.7864314913749695,0.7523068189620972,0.48438987135887146,0.5461927056312561,0.7867045998573303,0.7525150179862976,0.48376545310020447,0.5455558896064758,0.796760618686676,0.7483280897140503,0.7698048949241638,0.7610016465187073,0.7601240277290344,0.7079246640205383,0.5310924053192139,0.6267067193984985,0.7856577634811401,0.7235983610153198,0.715961754322052,0.6736361980438232,0.7964097857475281,0.7481699585914612,0.7696406245231628,0.7606950402259827,0.8034161329269409,0.7437307834625244,0.40745389461517334,0.5236665606498718,0.8023133277893066,0.7433091402053833,0.41121619939804077,0.525754451751709,0.0003040239680558443,0.0002286522212671116,0.7721088528633118,0.7539682388305664,0.8053805232048035,0.7420067191123962,0.3911217153072357,0.5058615207672119,0.002904632594436407,0.0021233323495835066,0.7113550901412964,0.6889554262161255,0.00030168890953063965,0.00023109259200282395,0.7759815454483032,0.7748267650604248
152,0.8994532823562622,0.23801441490650177,0.29933279752731323,0.3,0.8866245150566101,0.9161668419837952,0.7863551378250122,0.7523711323738098,0.4856814742088318,0.5471742153167725,0.7866357564926147,0.7526092529296875,0.4850490391254425,0.5464924573898315,0.7971986532211304,0.7488426566123962,0.7689084410667419,0.7602341175079346,0.7601439952850342,0.7079944610595703,0.5312278866767883,0.6267933249473572,0.7858428955078125,0.7238079905509949,0.7157220840454102,0.6734262704849243,0.7968407869338989,0.7486525177955627,0.7687342762947083,0.7599022388458252,0.8041763305664062,0.7446881532669067,0.40597808361053467,0.52182936668396,0.8030585646629333,0.7442519664764404,0.4097549319267273,0.5239059329032898,0.0003045150951948017,0.0002286809030920267,0.7728813290596008,0.7536723017692566,0.8056396245956421,0.742358386516571,0.39072370529174805,0.5053349137306213,0.0029030197765678167,0.0021245693787932396,0.7108194828033447,0.689202606678009,0.00030132874962873757,0.00023078673984855413,0.7735632061958313,0.7724137902259827
153,0.9064208269119263,0.22349248826503754,0.29884031414985657,0.3,0.8952621817588806,0.9206211566925049,0.7862306237220764,0.7524319291114807,0.48719966411590576,0.5481851696968079,0.786508321762085,0.7526751160621643,0.486605167388916,0.5475553274154663,0.7976479530334473,0.7493454813957214,0.7678390741348267,0.7594082951545715,0.7601162195205688,0.7080272436141968,0.5316681265830994,0.6270844340324402,0.7860609292984009,0.7239903807640076,0.7152978181838989,0.6731522679328918,0.797278881072998,0.7491415739059448,0.7676893472671509,0.7590886950492859,0.8049951791763306,0.7457002401351929,0.40465229749679565,0.5202775001525879,0.8038796186447144,0.7452166676521301,0.4084109663963318,0.5224483609199524,0.0003055808483622968,0.00022976558830123395,0.7721661329269409,0.7542087435722351,0.8059660792350769,0.7426970601081848,0.39023473858833313,0.5048865079879761,0.002906059380620718,0.0021264059469103813,0.7102322578430176,0.6887598633766174,0.00030420214170590043,0.00023259836598299444,0.7738636136054993,0.7715908885002136
154,0.901120126247406,0.23556770384311676,0.2984321117401123,0.3,0.8826446533203125,0.9253532290458679,0.7863183617591858,0.7525249719619751,0.4870448410511017,0.5478832125663757,0.786568820476532,0.7527583837509155,0.4865082800388336,0.547286868095398,0.7978110909461975,0.7494511604309082,0.7677374482154846,0.7594438791275024,0.7601075172424316,0.708082377910614,0.5320431590080261,0.6273669004440308,0.7862479090690613,0.7241657376289368,0.7149760723114014,0.6729655265808105,0.7974680066108704,0.7492595911026001,0.7676186561584473,0.7591285109519958,0.8052145838737488,0.7458528876304626,0.40408092737197876,0.5197429060935974,0.8040915131568909,0.7453795671463013,0.40780016779899597,0.5218400955200195,0.0003052632382605225,0.00022978894412517548,0.7712053656578064,0.7544642686843872,0.8063889145851135,0.7430828809738159,0.38958239555358887,0.5043469667434692,0.002915032906457782,0.002131005050614476,0.7098141312599182,0.6881860494613647,0.00030391302425414324,0.0002322582877241075,0.773755669593811,0.7714931964874268
